Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Likes,Dislikes,Comments,Shares,Theme
Twitter,https://twitter.com/Arcalim4/statuses/1527521768180703233,Arcalim4,5/20/2022 1:29 am,"Indiwulf Como dije, el problema es de ambos lados, no solo del más conveniente 🤷🏻‍♂️ además en el video, casi al final tiene ciertos tintes clasistas ☝🏼 porque uso el argumento de “usted no es de aquí” jajajaja si supieran que muchos de los que trabajan formalmente en la CDMX no son de allá",Mention,Text Only,7926,0,"Tlalnepantla, México, Mexico",0,0,0,0,
Twitter,https://twitter.com/MariaLu67248180/statuses/1527521581831970822,MariaLu67248180,5/20/2022 1:28 am,"HLFrisbie Desdé hace muchos años la gente de una cierta clase social se dice mi familia es de sangre española , Francesa Italiana nunca han aceptado la raza original de hecho España dio visas con ciertos apellidos pero nunca dicen soy de origen maya",Mention,Text Only,5365,0,"La Piedad, Michoacán, Mexico",0,0,0,0,Origen cultural
Twitter,https://twitter.com/Paulette_Cb/statuses/1527520020712067075,Paulette_Cb,5/20/2022 1:22 am,"What’s wrong with me que me tardo como 20mins en cachar que el capítulo es sobre racismo?, always 🥺🤧 #GreysAnatomy",Message,Text Only,235,0,"Morelia, Michoacán, Mexico",0,0,0,0,
Twitter,https://twitter.com/JorgBlumen/statuses/1527519325132709888,JorgBlumen,5/20/2022 1:19 am,"Las 'FEMINISTAS'son moda, ellas padecen de Arrenofobia o Androfobia, y en 1848 nació el movimiento en NEW YORK, pero la izquierda global la utiliza a conveniencia, porque señalar a el muchacho y aplaudirle a una MADROTA que REGENTEA a su hija, porque no la acusan de Trata? | QT: @aletics @El_Universal_Mx Esos grupos de seguro apoyan a la mama de beli por que le dijo naco a nodal. Entonces, las mujeres pueden ofender y los hombres quedarse callados?!",Message,Text Only,2674,0,"Miguel Aleman (La Doce), Sonora, Mexico",0,0,0,0,"Odio, Género"
Twitter,https://twitter.com/raulye/statuses/1527519147969728512,raulye,5/20/2022 1:18 am,"CualquieraMujer A esta nueva generación de cristal, ti les ofende, todo es violencia de género, racismo, clasismo y todo los ismos...",Mention,Text Only,149,0,"Colonia Lindavista, México, Mexico",0,0,0,0,
Twitter,https://twitter.com/jmhakenka/statuses/1527519126041858057,jmhakenka,5/20/2022 1:18 am,Ella es rica desde un principio hubiera ido es una maldita clasista y tiene su consultorio en Polanco otra que ladra porque le pagan,Message,Text Only,543,0,"Coyoacan, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/Fernand21027836/statuses/1527515157626294274,Fernand21027836,5/20/2022 1:02 am,"g_quadri Otro sería
Soy Quadri un político deshonesto, agresivo, misógino, racista y clasista
No voten por la 💩💩💩💩💩💩 Azul",Mention,Text Only,89,0,"Tesistan, Jalisco, Mexico",0,0,0,0,Género
Twitter,https://twitter.com/antobmg/statuses/1527513940078563340,antobmg,5/20/2022 12:57 am,"¿Qué habrá detonado el odio patológico del Pelón Gomis por todo lo que tenga que ver con la 4T?. Exacto, el complejo de inferioridad y de secundón ante la figura de su padre.",Message,Text Only,571,0,"Nochistlan de Mejia, Zacatecas, Mexico",0,0,0,0,
Twitter,https://twitter.com/Tapatio_Ah/statuses/1527513015783784448,Tapatio_Ah,5/20/2022 12:54 am,DanielaLunera Como tú nunca lograste ni lograrás nada en tu vida 🤦🏻‍♂️ todos los 4Treros son puro resentido/frustrado que la única manera de sentirse bien es jodiendo lo poco bueno de los demás,Mention,Text Only,2,0,"Guadalajara, Jalisco, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/HmlopezLic/statuses/1527509052233658368,HmlopezLic,5/20/2022 12:38 am,"DiegodelBosqueV Retrograda de 4ta..
Y resentido social....",Mention,Text Only,274,0,Mexico,0,0,0,0,Backlash
Twitter,https://twitter.com/Jarodker/statuses/1527498365017145347,Jarodker,5/19/2022 11:56 pm,"Que esperan de alguien naco, con ego naco y que dirige la @AlcCuauhtemocMx | QT: La @AlcCuauhtemocMx junto con @SandraCuevas_ borraron todos los rótulos en los puestos de la Cuauhtémoc, esto significa borrar parte de la gráfica popular de nuestro pais #conlosrotulosno https://t.co/o7PN0cdHuS",Message,Text Only,1321,0,"Azcapotzalco, Mexico City, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/leyv_angel/statuses/1527497547534712842,leyv_angel,5/19/2022 11:52 pm,"Y entonces porque atacan a IBERDROLA   también es contratar a un extranjero
Digo para estar iguales | QT: Yeidckol dice que estar en contra de la contratación de médicos cubanos es racismo. ¿Pensará la señora que existe la raza cubana, realmente no se da cuenta que sabemos que es la forma que tienen de mandarle dinero al dictador?",Message,Text Only,790,0,"Venustiano Carranza, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/Josemarioesteb1/statuses/1527496223837634560,Josemarioesteb1,5/19/2022 11:47 pm,"SinLinea_Mx @MalthusGamba Estos consejeros electorales,  son mudos,ciegos, sordos, racistas y multimillonarios, los desgraciados.
Hay que correrlos.",Mention,Text Only,1,0,"Colonia del Valle, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/Imaabs_/statuses/1527495758303346698,Imaabs_,5/19/2022 11:45 pm,"imthewoods__ @cristolehue Mas allá, la forma de gestión del sistema nervioso es muy distinto al de las sociedades disciplinarias que devienen en existencialismo, son una misma cuestión…hay afectos y vinculos que realmente al no estar sincronizados solo me despotencian… migrante, racializado, pobre, etc",Mention,Text Only,234,0,"Cuauhtemoc, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/ozsanmar04/statuses/1527493659939192848,ozsanmar04,5/19/2022 11:37 pm,"Peyotes No seas naco… se escribe PICZA!!!
😂😂😂😂",Mention,Text Only,638,0,"Tlalpan, Mexico City, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/gelipavera/statuses/1527492189013540864,gelipavera,5/19/2022 11:31 pm,"No entiendo por qué le dice @SandraCuevas_ a @monerorape que no difunda información falsa. Acaso esto no ha pasado en la alcaldía que dirige? De qué me perdí? 
#ConLosRótulosNo | QT: NO SOLO ES EL BORRADO DE RÓTULOS: es la guerra clasista, racista y autoritaria con la que @SandraCuevas_ y los acaldes de la UNACDMX pretenden ""borrar"" el comercio popular en la Ciudad de México. 
 
Abro hilo 🧵 https://t.co/9SkfIa4GDq",Message,Text Only,163,0,"Cuauhtemoc, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/238Addi/statuses/1527491806761467906,238Addi,5/19/2022 11:30 pm,"Aguas mi gente bonita, aquí si te ven de tes de barro, color cartón te miran con desprecio. Jajajaja... #comerdorlucerna",Message,Text Only,282,0,"Cuauhtemoc, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/UrsulaBethManzo/statuses/1527490694821994496,UrsulaBethManzo,5/19/2022 11:25 pm,"Quizá lo mandó borrar porque se parece a ella, tiene los mismos rasgos, me queda más que claro que detrás de ese vestido chanel tiene un complejo espantosos por su cara prieta y sus narices anchotas. https://t.co/MqL8oleEjy",Message,Photo,1116,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/JesusLi24646685/statuses/1527487332072366081,JesusLi24646685,5/19/2022 11:12 pm,d_mora_n @cervezaindio Necesitas darte una Vuelta al Estadio Revolución Para que te Tomes una Cerveza Indio 🍺 Danny. https://t.co/DyuGpHOAwj,Mention,Photo,718,0,Mexico,0,0,0,0,Origen cultural
Twitter,https://twitter.com/erick_edgzz/statuses/1527486806245122063,erick_edgzz,5/19/2022 11:10 pm,¿Como que clasista bro? Si tengo amigos que le van a Tigres,Message,Text Only,1475,0,"Jardines de la Silla (Jardines), Nuevo León, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/Cdw51ZMjZBs/,,5/19/2022 11:04 pm,"🖤✊🏿📢🎙🔥✊🏿📝💥📚 Se cumplen 97 años del nacimiento de #MalcomX #activista por los #derechosciviles afroamericanos.

📰Un periódico argentino relató esta noticia trás su fallecimiento: ""Fogoso, enérgico, como una espada de fuego (... ) Malcom murió asesinado a los 39 años de edad, bajo una descarga de escopeta, cuando estaba por hablar ante 500 correligionarios reunidos en un salón de un perímetro de Harlem... Malcom X nació en #Omaha, #Nebraska el 19 de mayo de 1925. Era hijo de un ministro protestante, #EarlLittle, quien predicaba el regreso de los negros al #Africa, identificado con el movimiento de #MarcusGarvey , un negro jamaiqueño que muriera en 1940"" . 

👓Sin duda fue un personaje controversial en contraparte al  líder #pacifista #MartinLutherKing. En lo personal no somos amig@s de las comparaciones. Creemos que cada quien y según el contexto, aportó lo necesario

✊🏿Malcom tiene muchas anécdotas. La que más nos gusta está vinculada a su amistad con el cantante de soul #SamCooke y el boxeador #CassiusClay con quienes formó una trilogía que sirvió y sirve de ejemplo para muchos jóvenes, víctimas de uno de los mayores prejuicios de la humanidad: el #racismo . 

🔥Tanto X, Cooke, Clay y King representan elementos claves para comprender la situación que vivió EE. UU en una década tan compleja como los 60, período con mayor apertura para la lucha de los derechos afroamericanos y que contó con un protagonismo desde el deporte, música y demás espacios culturales...

🎨Tanto fue el impacto de Martin Luther King y Malcom X que se ha dicho que  los creadores de X-Men, se inspiraron en ellos a la hora de diseñar los personajes de #CharlesJavier y #Magneto quienes también lucharon por la paz y la igualdad. Si revisan los antecedentes del comic se darán cuenta que coincide con todas las consecuencias de ese suceso, además de la metáfora de los mutantes que muestra la intolerancia ante la diversidad. 

💡Las frases de Malcom X quedaron para la posteridad. A la fecha el mundo clama por justicia .

🇯🇲: Los Padres del Ska Mundial #TheSkatalites versionan este clásico del jazz con su nombre.

Esto es #RitmoDelAlma.

📸: tomada de la web

#HerenciaSonoraMayo19",Message,Photo,0,15,,15,0,0,0,
Twitter,https://twitter.com/icarlosahedo/statuses/1527485028900413449,icarlosahedo,5/19/2022 11:03 pm,"Cometí el error de darles el beneficio de la duda y termine asqueado, minimizan el racismo,  niegan el privilegio blanco, incluso uno dice que la división racial no es algo que se viva en México, que no mas lo copiamos de discursos Estadonidenses, solo puedo decir, CALLATE BLANCA https://t.co/VRbGHRjgjG | QT: En #EsLaHoraDeOpinar @leozuckermann @DeniseDresserG @marriagad y @pablo_majluf debaten sobre el racismo en México y en Estados Unidos. https://t.co/EpjX2fvPhi",Message,Photo,19207,0,"Coyoacan, Mexico City, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/Cdw5SmxoBeR/,,5/19/2022 11:00 pm,"Chofer de aplicación baja a pareja por realizan comentarios racistas en Pensilvania, EU. También recibió amenazas e insultos. 

#AztecaNoticias #News #Racismo #Derchos #Taxi",Message,Photo,0,1468,,1453,0,15,0,
Twitter,https://twitter.com/jocberni/statuses/1527483383554646019,jocberni,5/19/2022 10:56 pm,"¿Como que clasista bro? 
Si tengo amigos que dicen: “Hoy juega papá” 🤔",Message,Text Only,879,0,"Papantla de Olarte, Veracruz, Mexico",0,0,0,0,
Twitter,https://twitter.com/alextostadob/statuses/1527482051443695638,alextostadob,5/19/2022 10:51 pm,"Que buenas están las indio, sptm.",Message,Text Only,743,0,"Villa de Costa Rica, Sinaloa, Mexico",0,0,0,0,Origen cultural
Twitter,https://twitter.com/robertohcar/statuses/1527480545806000129,robertohcar,5/19/2022 10:45 pm,Los blancos conservadores se ponen a debatir sobre racismo. Un chiste 🤡🤡🤡🤡 | QT: En #EsLaHoraDeOpinar @leozuckermann @DeniseDresserG @marriagad y @pablo_majluf debaten sobre el racismo en México y en Estados Unidos. https://t.co/EpjX2fvPhi,Message,Text Only,267,0,"Garza Garcia, Nuevo León, Mexico",0,0,0,0,
Twitter,https://twitter.com/alexvalan/statuses/1527479553844686849,alexvalan,5/19/2022 10:41 pm,"Cuatro personas blancas de clase alta con apellidos europeos hablando de racismo en México. ¿No les dará vergüenza?
Me recordó esas mesas de análisis sobre discriminación de género sin mujeres o personas de la disidencia sexo-genérica. | QT: En #EsLaHoraDeOpinar @leozuckermann @DeniseDresserG @marriagad y @pablo_majluf debaten sobre el racismo en México y en Estados Unidos. https://t.co/EpjX2fvPhi",Message,Text Only,606,0,"Miguel Aleman (La Doce), Sonora, Mexico",0,0,0,0,Género
Twitter,https://twitter.com/glorianaomi86/statuses/1527479049370599445,glorianaomi86,5/19/2022 10:39 pm,Soloenmty_ Tráiganse los caguamones indio,Mention,Text Only,783,0,"San Nicolas de los Garza, Nuevo León, Mexico",0,0,0,0,Origen cultural
Twitter,https://twitter.com/carlocasno11141/statuses/1527478176380747777,carlocasno11141,5/19/2022 10:35 pm,"Últimamente andan muy hormonales en twiiter 😂😂 | QT: @carlocasno11141 sexista y racista, que sorpresa",Message,Text Only,113,0,"Miguel Hidalgo, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/carlocasno11141/statuses/1527478010223349760,carlocasno11141,5/19/2022 10:35 pm,missperfucked Jaja ya vi porque te ofende tanto la palabra negro.. 😂😂 te sientes aludida por prieta pero dije negro no prietoo 😂😂 que simple!!,Mention,Text Only,113,0,"Miguel Hidalgo, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/armanfoto/statuses/1527476057284149268,armanfoto,5/19/2022 10:27 pm,Citan al @CES_COLMEX como si no se cometieran ahí actos de corrupción y de tergiversar textos y estudios a modo. Otro cide | QT: Seguro si le preguntan si el machismo existe en México dirá que no. Desde el privilegio de ser hombre blanco es muy difícil ver otras realidades. Mexico es un país profundamente racista y eso es innegable,Message,Text Only,510,0,"San Juan del Rio, Querétaro, Mexico",0,0,0,0,
Twitter,https://twitter.com/Fernand21027836/statuses/1527472475730214917,Fernand21027836,5/19/2022 10:13 pm,"alvaro_delgado @vox_es La misma 💩💩 prejuiciosa, mentirosa, clasista y racista,  dejaran de ser de ultraderecha",Mention,Text Only,87,0,"Tesistan, Jalisco, Mexico",0,0,0,0,
Twitter,https://twitter.com/carlocasno11141/statuses/1527472199719866368,carlocasno11141,5/19/2022 10:12 pm,missperfucked Sexista y racista yo? Pero si has sido muy pelada conmigo cuando solo pregunte si el bebé había nacido negro pues no conozco al padre ... O tiene algo de malo nacer negro? 🤷🏼‍♂️ La racista es otra,Mention,Text Only,113,0,"Miguel Hidalgo, Mexico City, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/CdwywwBNtF3/,,5/19/2022 10:03 pm,#Racismo ##Perú #Étnico #Discriminación,Message,Photo,0,42,,42,0,0,0,
Twitter,https://twitter.com/JaiderCG/statuses/1527465795701329920,JaiderCG,5/19/2022 9:46 pm,Jess_are Y el naco era uno,Mention,Text Only,67,0,"Cuautitlan Izcalli, México, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/InfoAgenda_Mor/statuses/1527464783192248321,InfoAgenda_Mor,5/19/2022 9:42 pm,"#19Mayo | Vecinos del municipio indigena de Coatetelco al poniente de Morelos, captaron imágenes de un operativo realizado por fuerzas militares, quiénes presumen que fueron detenidas varias personas por huachicoleo en esa localidad.
@Ariasjose57 
Más ℹ️👇https://t.co/vQCjwxVDNu https://t.co/Zf1v9wihB1",Message,Photo,1379,0,Mexico,0,0,0,0,Perfilamiento racial
Twitter,https://twitter.com/diasporicx/statuses/1527463414662037504,diasporicx,5/19/2022 9:37 pm,"Quesque dice que si una blanca española le dice naco a un vato rico pero racializado no es racista    

3 pesos de madre. | QT: @lalo_lima Nodal no es ninguna víctima, que tiene que ver la palabra naco con el racismo? $3 pesos de 🥚 para nodal, guerco berrinchudo, mamon, controlador e infiel 😊",Message,Text Only,891,0,"San Francisco Acuautla, México, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/diasporicx/statuses/1527463083773513738,diasporicx,5/19/2022 9:35 pm,"SzOsvaldo @lalo_lima Doña racista: todo ok 😎😎😎
Morro socializado como morro: ¿Quiere alguien pensar en la blanca? 😭😭😭",Mention,Text Only,891,0,"San Francisco Acuautla, México, Mexico",0,0,0,0,
Twitter,https://twitter.com/CharlyMCMLXVII/statuses/1527459732495417344,CharlyMCMLXVII,5/19/2022 9:22 pm,epigmenioibarra Postea una foto tuya comiendo en Polanco con un indigente culero. A ver si es cierto que no eres clasista. Peladito mamon,Mention,Text Only,68,0,"Apodaca, Nuevo León, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/CdwsjALrfOq/,,5/19/2022 9:08 pm,"¿Sabes quiénes son las personas peruanas más ricas del mundo? 💵 Acá te dejamos esa información y una reflexión en relación a la raza y clase social en el Perú.

*Forbes (2022) “The World´s Billonaires 2022”
**Galarza, F., & Kogan, L. (mayo, 2015). Cuando la piel habla: estrategias de blanqueamiento en el sistema universitario peruano. Documento de discusión CIUP
***Base de Datos de los Pueblos Indígenas y Originarios, Viceministerio de Interculturalidad.

#racismo #raza #clase #riqueza #peruanos #Perú #distribución #discriminación #millonarios #millionaire #peruvian #elite #poder #blancura #blanquitud #whiteness #racism #newracism",Message,Photo,0,33,,33,0,0,0,
