Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Likes,Dislikes,Comments,Shares,Theme
Twitter,https://twitter.com/RG_Ponx/statuses/1525929851936395264,RG_Ponx,5/15/2022 4:03 pm,"Mi boss en el trabajo es bien Prieto pride soldier. 
En los emoji del grupo se soporte de whatsapp pone sus tonos como corresponde. 

Así: 👍🏾",Message,Text Only,218,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/Lokysixx/statuses/1525928421372592128,Lokysixx,5/15/2022 3:57 pm,bta_Demian No tiene la culpa el indio,Mention,Text Only,169,0,Mexico,0,0,0,0,Origen cultural
Twitter,https://twitter.com/RG_Ponx/statuses/1525927693631467521,RG_Ponx,5/15/2022 3:54 pm,td_patty @jorg3leiner Que pena para el Prieto Pride… amonos sin protección ingao 😂,Mention,Text Only,218,0,Mexico,0,0,0,0,
Instagram,https://www.instagram.com/p/Cdl1HnHAsLg/,,5/15/2022 3:52 pm,"#sucesos #eeuu🇺🇸 || Al menos diez personas murieron este sábado #14mayo y otras tres resultaron heridas en un tiroteo ocurrido en un supermercado de un barrio en la ciudad de #Buffalo, Estados Unidos.

El sospechoso del ataque, identificado como Payton Gendron, ingresó al concurrido supermercado Tops Friendly Market el sábado antes de abrir fuego mientras usaba una cámara para transmitir en vivo el ataque en la plataforma social de juegos Twitch, dijo la policía.

MOTIVOS RACIALES

El joven blanco de 18 años fue arrestado luego de un enfrentamiento en la escena del crimen. 

El FBI está investigando el tiroteo como un crimen de odio por motivos raciales. 

El comisario del Departamento de Policía de Buffalo, Joseph Gramaglia, confirmó en una rueda de prensa que el tirador iba fuertemente armado y ataviado con equipo militar antibalas y un casco táctico.

El hombre le disparó a cuatro personas en el estacionamiento del supermercado y luego entró y continuó disparando, afirmó Gramaglia.

#Repost elvenezolanoco

#Racismo #Sicario #frontera #ureñaysuspaisajes",Message,Video,0,10,,10,0,0,0,Perfilamiento racial
Twitter,https://twitter.com/Elmasinstruido/statuses/1525924771900309504,Elmasinstruido,5/15/2022 3:43 pm,"CUANDO ERES INÚTIL,  ACOMPLEJADO Y LIMITADO... ASÍ ACTÚAS ! | QT: La culpa siempre la van a tener los demás porque él, como es perfecto; es incapaz de cometer un solo error. 
Un verdadero líder no solo acepta sus errores sino que aprende de ellos y este pobrecito hombre ama representar el papel de la víctima.",Message,Text Only,1421,0,"Jesus del Monte, México, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/tv/CdlzBb_D_V9/,,5/15/2022 3:33 pm,"El 13 de mayo se cumplió el 77º aniversario del nacimiento de la primera mujer líder del movimiento Black Panthers Party.

#KathleenNealCleaver activista estadounidense de derechos civiles y profesora de derecho ha tenido una carrera influyente en el activismo, siendo una de las mujeres de más alto perfil en el revolucionario Partido de las Panteras Negras en la década de 1960. Ascendió en las filas internas de la organización, convirtiéndose en Secretaría Nacional de Comunicaciones y ayudó a organizar la campaña para liberar a #HueyNewton de la prisión. También fue la primera mujer en ser nombrada miembro del Comité Central de las #PanterasNegras, movimiento que tomó armas contra la brutalidad policial y contra el poder de un gobierno respaldado por una nación grabada en el #racismo.

Cleaver tuvo una educación, poco común para una mujer negra en el mediados del siglo. Pasó su primera infancia entre el sur profundo segregado y en el extranjero. El trabajo de su padre en el Servicio Exterior significó que vivió en Tuskegee, Alabama, así como en Carolina del Norte, Filipinas, India y África Occidental.

Más tarde declararía que sus experiencias únicas en el extranjero cuando era niña la llevaron a ""ver de primera mano y comprender que no existía ninguna necesidad para el régimen supremacista blanco que existía en los #EstadosUnidos"", una ética que la convertiría en una activista altamente radical.

El ""poder negro"" resonó con Cleaver y, por lo tanto, se sintió atraída por el #PartidodelasPanterasNegras, que creía que ""desafiaba todas las nociones preconcebidas de que la gente negra no podía determinar su propio destino"". 

Hoy día, #KathleenCleaver todavía aboga por los presos políticos, es profesora en Emory University School of Law y da conferencias sobre su tiempo con los #Panthers, diciendo que todavía espera ""ver un día en el que el clima político de intimidación y represión se disuelva en uno rectificando la injusticia y mejorando el bienestar social"".

Una de sus frases célebres; ""𝙀𝙡 𝙡𝙪𝙜𝙖𝙧 𝙙𝙚 𝙪𝙣𝙖 𝙢𝙪𝙟𝙚𝙧 𝙚𝙨𝙩á 𝙚𝙣 𝙡𝙖 𝙡𝙪𝙘𝙝𝙖"".

#AfroUp#BlackPantherParty #AllPowerToThePeople #BlackPower #BlackHistory #BlackCulture #BlackWomen",Message,Video,0,121,,119,0,2,0,"Origen cultural, Género"
Instagram,https://www.instagram.com/p/CdlzB7AMSb6/,,5/15/2022 3:33 pm,"La misa oficial celebrada este domingo en Búfalo (Nueva York) en honor a las 10 víctimas mortales de la masacre de motivaciones racistas que conmocionó a la ciudad, se convirtió en un grito contra el supremacismo blanco y una llamada a que se haga justicia y se avance hacia la reconciliación.

Ante los principales representantes políticos del estado de Nueva York, el obispo baptista Darius Pridgen pidió todos los recursos necesarios para que se haga justicia contra el joven atacante de 18 años que, según el obispo, escribió un manifiesto antes de asesinar a 10 personas y herir a otras tres: «Voy a matar a todos los negros».

«Lo ocurrido fue terrorismo nacional, simple y llanamente» dijo la fiscal general del Estado, Letitia James, que junto a la gobernadora Kathy Hochul y otros representantes políticos acudió a la misa oficiada por el obispo Pridgen para dirigirse a los presentes, en su gran mayoría afroamericanos.

James insistió en que se trató de «un acto de odio y debe ser procesado como tal» porque, según argumentó, el atacante, identificado como Payton S. Gendron, un joven blanco de Conklin, una localidad a 320 kilómetros al sureste de Búfalo, y cuyo nombre no fue pronunciado durante todo el servicio «se alimentó todos los días con una dieta constante de odio» a través de las redes sociales.

#RNNInternacionales #Misa #Masacre #Bufalo #EEUU #Tiroteto #Muertos #Racismo",Message,Photo,0,3,,3,0,0,0,
Instagram,https://www.instagram.com/tv/CdlyuLuhCiC/,,5/15/2022 3:31 pm,"👉 El actor argentino, davidangelgudino, aspira a que su cortometraje “Argentina no es blanca”, gane en el segmento “cortos de Tiktok” en el festival de Cannes.

🎞 Gane o no el premio, con la viralización del corto lograron instalar un debate que parecía apagado en Argentina. Racismo, xenofobia y la negación constante de las raíces autóctonas del país.

📝 El más reciente censo nacional de 2010 arroja un total de 955.032 personas auto identificadas como descendientes o pertenecientes a un pueblo indígena. Pero… ¿Dónde están? ¿Qué lugar ocupan? ¿Hay famosos marrones? ¿Hay gerentes de compañías marrones?

🟤 El colectivo argentino Identidad Marrón trabaja para cambiar discursos racistas, incluso en redes sociales. Ellos son “Los Marrones”, ellos también son Argentina.

#argentinanoesblanca #identidadmarron #racismo #pueblosoriginarios #davidgudiño #marrones",Message,Video,0,1341,,1192,0,149,0,
Twitter,https://twitter.com/LiaDuBlack/statuses/1525921619226542080,LiaDuBlack,5/15/2022 3:30 pm,"darkthanos @_mundus Así empiezan las distopias adolescentes, lo bueno es que ya vimos las pelis.
Ya en serio, acá en mx matan sin discriminación...en todos lados esta pal perro. https://t.co/cjrtZgAWNo",Mention,Photo,135,0,Mexico,0,0,0,0,
Instagram,https://www.instagram.com/tv/Cdlx-DJjCx6/,,5/15/2022 3:25 pm,Es indignante como este comercial fue realizado por el gobierno de México #somosdream #racismo,Message,Video,0,0,,0,0,0,0,
Twitter,https://twitter.com/Vakeroporno/statuses/1525919640714551296,Vakeroporno,5/15/2022 3:22 pm,"gatobscuro Naco vete a escuchar al Tri, no te necesitamos aquí",Mention,Text Only,1045,0,"Villa de Costa Rica, Sinaloa, Mexico",0,0,0,0,Odio
Instagram,https://www.instagram.com/p/CdlxOnRppgY/,,5/15/2022 3:17 pm,"#ElMundoVMI Estados Unidos: un joven mató a 10 personas en un supermercado y lo transmitió en vivo por redes sociales
#Racista #Tiroteo #Asesinato #EstadosUnidos",Message,Photo,0,85,,84,0,1,0,
Twitter,https://twitter.com/josemiguelbcs/statuses/1525917376469995522,josemiguelbcs,5/15/2022 3:13 pm,"Gracias a @EsDeMamador leí esta joya. 
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 | QT: No, no te emperra que el taco de Juanpa Zurita cueste 40 pesos. 
Taco Naco,Taquearte y un sin fin de taquerías cuestan eso en Rappi Te emperra que tiene 26 años y chingos de empresas, te caga que es güero con ojos azules. Eso te caga, el privilegio y el éxito de otros. Chécate!",Message,Text Only,100,0,"Jesus del Monte, México, Mexico",0,0,0,0,Odio
Instagram,https://www.instagram.com/p/CdlwoJquuki/,,5/15/2022 3:12 pm,"Al menos diez personas murieron este sábado y otras tres resultaron heridas en un tiroteo ocurrido en un supermercado de un barrio predominantemente negro en la ciudad de Buffalo, Estados Unidos.

El sospechoso del ataque, identificado como Payton Gendron, ingresó al concurrido supermercado Tops Friendly Market el sábado antes de abrir fuego mientras usaba una cámara para transmitir en vivo el ataque en la plataforma social de juegos Twitch, dijo la policía.

El joven blanco de 18 años fue arrestado luego de un enfrentamiento en la escena del crimen.

""Le disparó a una mujer, le disparó a un diácono, le disparó a otra mujer... y luego entró en la tienda y comenzó a disparar de nuevo"", aseguró el testigo Grady Lewis ante un grupo de periodistas.

¿Quieres saber más?
Haz click en el link de la descripción o visítanos en www.lavozdemichoacan.com.mx

#buffalo #buffalony #racism #racismo #odio #crimen #eeuu #estadosunidos #hate #justicia #justice #blm #internacional",Message,Photo,0,64,,62,0,2,0,"Perfilamiento racial, Género"
Instagram,https://www.instagram.com/p/CdlvgbfpKBr/,,5/15/2022 3:02 pm,"#Sucesos | Un joven supremacista masacra a 10 personas en una tienda de los alrededores de Nueva York mientras lo retransmitía por Twitch.

El joven en cuestión, llevaba semanas planeando el ataque, y manifestándolo en sus redes sociales. De hecho, público un “comunicado/manifiesto” alegando su odio a Israel a la misma vez que se declaraba antisemita. 

También dejó un manifiesto del autor del atentado alegando la escasez de la población blanca ante la inmigración masiva que llega tanto a EEUU como a otras zonas del mundo.

El joven autor del atentado también hace referencia a Argentina, como la nación que “se salva” de mantener niveles de población blanca “adecuados”. 

Para ver más vídeos sobre la masacre de Buffalo, suscríbete a nuestro canal de Telegram.

#15May #nyc #ny #newyork #nuevayork #llanerodigital #blanca #racismo #racista #supremacismo #blanco #tiroteo #masacre #massshooting",Message,Video,0,35,,32,0,3,0,
Instagram,https://www.instagram.com/p/CdlvSI3J48I/,,5/15/2022 3:00 pm,"Exigen terminar con el racismo en misa por víctimas de tiroteo en #Búfalo, #EU, en la misa en honor a las 10 personas asesinadas este sábado en un tiroteo en un supermercado.

Frente a los más altos representantes de la política neoyorkina, el obispo baptista Darius Pridgen pidió que se destinen los recursos necesarios para procesar al joven blanco de 18 años que, según dijo, escribió un manifiesto antes de matar a 10 personas y herir a tres más –en su mayoría afroamericanas.

📸: Reuters
.
.
.
.
.
#OEM #ElSolDeMéxico #EU #NuevaYork #Racismo",Message,Photo,0,8,,8,0,0,0,
Twitter,https://twitter.com/marcoazamora/statuses/1525905245213179910,marcoazamora,5/15/2022 2:25 pm,"Nota del día:

Si eres prieta y eres creída, no eres fresa, eres tamarindo. 
😂🤣😂🤣😂
Sigan en lo que estaban...",Message,Text Only,296,0,"Fuentes del Valle, México, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/CdlrAM3OmKl/,,5/15/2022 2:23 pm,"RAFAEL RAMOS, DETENIDO Y LUEGO LIBERADO BAJO FIANZA

El lateral derecho Rafael Ramos, del Corinthians, fue arrestado en flagrancia por difamación racial contra el mediocampista Edenilson, del Inter, y liberado tras pagar una fianza de R$ 10.000.

Fue acusado por el jugador colorado de llamarlo ""mono"" durante el empate 2-2 entre ambos equipos el sábado por la noche, en Beira-Rio, pero niega las ofensas.

Edenilson presentó una denuncia ante la policía en una habitación en Beira-Rio. Rafael Ramos y el árbitro del partido, Bráulio da Silva Machado, también dieron testimonio. El jugador del Corinthians fue liberado poco después de las 0:30 horas de este domingo.

– Él (Rafael Ramos) fue actuado en el acto. Él niega estos insultos, afirma que fue un malentendido, que fue otra expresión. Pagó una fianza de R$ 10.000 y fue liberado para irse – dijo el jefe de policía Carlo Butarelli, responsable del caso.
.
.
.
.
.
.
.
.
.
.

👉 Sigam nossos parceiros

rm_futz
futebolinterativo.br
noticias24h.futebol
_fcbayernbrasil

#Brasil🇧🇷 #brazil #Brasileirao #SerieA #brasil #Corinthians #Coringão #Timão #TimedoPovo #internacional #Inter #Colorado #OrgulhodoBrasil #CampeãodeTudo #rafaelramos #ramos #jugador #detenido #insulto #racista #racismo #noalracismo #stopracism #liberado #fianza #edenilson #informacion #noticias",Message,Photo,0,5,,5,0,0,0,Perfilamiento racial
Instagram,https://www.instagram.com/p/Cdlo5NGBgx6/,,5/15/2022 2:15 pm,"""Ese animal al abrir fuego en ese supermercado ha tratado de infundir miedo""⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Durante una misa para recordar a los 10 fallecidos por el tiroteo en Nueva York, el líder de la mayoría demócrata en el senado, Chuck Schumer, se refirió al atacante como un ""animal"", pero sobre todo, de llamados a la unión de las comunidades para ""sanar"" juntas. El obispo Darius Pridgen pidió todos los recursos necesarios para que se haga justicia contra el joven atacante de 18 años que, según el obispo, escribió un manifiesto antes de asesinar a 10 personas y herir a otras tres: ""Voy a matar a todos los negros""⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Para leer más,  entra al enlace de la biografía. ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
#racismo #nuevayork #tiroteo #eeuu",Message,Video,0,19,,19,0,0,0,
Twitter,https://twitter.com/yazmin_es/statuses/1525894490627637248,yazmin_es,5/15/2022 1:42 pm,Está bien naco que se pongan a fumar mota en el antro,Message,Text Only,321,0,"Crucecita, Oaxaca, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/UrsulaBethManzo/statuses/1525893857115791361,UrsulaBethManzo,5/15/2022 1:40 pm,"Otra chamaco desquiciado como el que fue al Walmart de Cielo Vista a matar a la mayor cantidad de gente mexicana que pudiera, otro crimen de odio racista. #ElPasoStrong | QT: 🔴 ¿Conoces la teoría del “gran reemplazo”? Es una teoría de la conspiración adoptada por los supremacistas blancos que sirvió de base para que Payton Gendron de 18 años asesinara ayer sábado a 13 personas en un supermercado en Buffalo, NY. 

Abrimos hilo 🧶 (1/8) https://t.co/WLGVQ1Jse3",Message,Text Only,1117,4,Mexico,3,0,0,1,
