Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Gender,Age,Likes,Dislikes,Comments,Shares,Theme
Twitter,https://twitter.com/PromoDelPueblo/statuses/1505985673861509121,PromoDelPueblo,3/21/2022 3:12 pm,"🚨 🚨 🚨  HOY  🚨 🚨 🚨

Clínica de Boxeo impartida por @BryanRobertoFl1 🥊

4:00 p.m.
Gym Manuel Auza Prieto en el Centro de Cd. Juárez

📆 Viernes 25/mzo
🏟️ Gym Mpal Neri Santos 
📺 @ESPNKnockOut

@WBCBoxing @wbcboxeo
@wbcmoro
@MunicipioJuarez @CruzPerzCuellar
@bxstrs
@oskuchle https://t.co/c12YVmt0IC",Message,Photo,11919,1,"Miguel Hidalgo, Mexico City, Mexico",,,0,0,0,1,
Twitter,https://twitter.com/alekasiopea/statuses/1505985373398351879,alekasiopea,3/21/2022 3:11 pm,"El clasismo de este país es brutal https://t.co/O0iFDamBJR | QT: En Coacalco, Tultitlán, Ecatepec, Cuautitlán, Nicolás Romero, Tultepec, Tecamac, Tizayuca, Huehuetoca, y municipios alrededor, vive +1/3 parte de toda la población de la ZMVM.

También son usuarias de aeropuertos.

Es increíble que se les tenga que recordar su existencia.",Message,Link,699,0,"Puerto Escondido, Oaxaca, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/azul89090/statuses/1505985046682947589,azul89090,3/21/2022 3:09 pm,"calbert57 Estas bellezas jamas las veremos en este país, por culpa de un viejillo resentido y de su séquito de p3ndejos... como tu comprenderás.

Incheon , Corea del Sur. https://t.co/Tiz1vvsbDi",Mention,Photo,30,1,"Ciudad Nezahualcoyotl, México, Mexico",,,1,0,0,0,Backlash
Twitter,https://twitter.com/098_upn/statuses/1505981387681239045,098_upn,3/21/2022 2:55 pm,"marianagc Jajaja, 😂 jajaja 😂 que niñeras dices, ya madura cómo puedes decir, Buenos días excepto los aplaudidores de...... cómo se ve que no aceptas la diversidad de pensamiento, el  ver y pensar de otros que racista.
Recomendación ponte el gel de la sábila, para que no te arda tanto.",Mention,Text Only,1,4,"Iztacalco, Mexico City, Mexico",,,3,0,0,1,
Instagram,https://www.instagram.com/p/CbYGLDCpJ73/,,3/21/2022 2:48 pm,"21 de marzo.
Día internacional de la eliminación de la discriminación racial. ✊🏻✊🏽✊🏿
“El peligro sigue ahí, el de los prejuicios raciales que, al introducir divisiones arbitrales entre las personas, siguen obstaculizando su aspiración a la paz.” 😌 
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#noracism #stopracism #Ocles #naranja #Epa #Orange #Racismo #21demarzo #love #true #you #we #i #they #happy #Ecuador #Brasil",Message,Photo,0,2,,,,0,0,2,0,
Twitter,https://twitter.com/jorgesonora/statuses/1505978892888145923,jorgesonora,3/21/2022 2:45 pm,"Era un indígena pero resentido, acomplejado con síndrome napoleónico que no vendió la mitad del México actual por qué no supo cómo",Message,Text Only,349,1,"Miguel Aleman (La Doce), Sonora, Mexico",,,1,0,0,0,Backlash
Instagram,https://www.instagram.com/p/CbYE1IcuR1u/,,3/21/2022 2:37 pm,"#21M
¿Cuántas veces hemos escuchado estas frases cuando hablamos de racismo?
Hoy, 21 de marzo, es el Día Internacional de la Eliminación de la Discriminación Racial proclamado en 1996 por la Asamblea General de las Naciones Unidas. Y como esta fecha pasa desapercibida y se le presta poca atención, me parecía importante reflexionar de manera consciente y seria sobre una de las problemáticas que ha causado (y sigue causando) desigualdades a lo largo de nuestra historia).
El Racismo no es poca cosa. Dejemos de tratarlo como si lo fuera.
#racismo #racism",Message,Photo,0,1070,,,,1064,0,6,0,
Twitter,https://twitter.com/AlbiCabrera/statuses/1505976298321100802,AlbiCabrera,3/21/2022 2:35 pm,"mnparolari estas flasheando mal. Es por la cerveza local Indio que patrocina el Festival pero esa argentinidad no te la robo, amigue.",Mention,Text Only,9063,4,"Miguel Hidalgo, Mexico City, Mexico",Women,,3,0,1,0,Origen cultural
Twitter,https://twitter.com/SkaruluPedagoga/statuses/1505974717454372868,SkaruluPedagoga,3/21/2022 2:28 pm,"Atención aquí: ✨👇🏻🧠
Explícale a tus hij@s, a tus alumn@s, a tus conocidos y familia qué es el racismo, la xenofobia, la discriminación y el clasismo. Eduquemos y participemos en este tema.  #díainternacionalcontraelracismoylaxenofobia #DiNoAlRacismo #DiNoALaXenofobia https://t.co/EN5YhUVikX",Message,Photo,1966,3,"Medina, Guanajuato, Mexico",Women,,3,0,0,0,
Twitter,https://twitter.com/obarrerajr/statuses/1505972974104596501,obarrerajr,3/21/2022 2:21 pm,"Nacos, como todos los eventos que hacen. Naco en el sentido del mal gusto, de lo vulgar, de lo corriente, del ""gandalla del barrio"". Acarreados. https://t.co/OHWrDmwlG9 | QT: ¡Por piedad!...Noo mamen ¿que es esto?. https://t.co/lOjC7DUWbr",Message,Link,717,6,"Cuauhtemoc, Mexico City, Mexico",,,3,0,0,3,Odio
Twitter,https://twitter.com/miperz/statuses/1505968348596690954,miperz,3/21/2022 2:03 pm,"CentralFM_ @ChumelTorres Jajaja a webo le quieren sacar algo. Se dan sus golpes de pecho los diputad@s cuando hay muchos videos de ell@s siendo misoginos, déspotas, racistas, etc.",Mention,Text Only,100,1,"Veracruz, Veracruz, Mexico",,,1,0,0,0,
Twitter,https://twitter.com/eddadriana/statuses/1505967644549201928,eddadriana,3/21/2022 2:00 pm,"Se que muchos dirán que es clasismo, no señores, no lo es, si éste es un aeropuerto INTERNACIONAL, será la cara de México ante los extranjeros que nos visiten, por lo menos merecemos que no se tenga lástima del pueblo mexicano. https://t.co/a6VA4liWNo | QT: La inauguración del AIFA: aeropuerto de talla mundial.

🤦‍♂️🤦‍♂️🤦‍♂️ https://t.co/xrqJwxI3I0",Message,Link,465,1,"Sabinas Hidalgo, Nuevo León, Mexico",Women,,1,0,0,0,
Twitter,https://twitter.com/its_betocuenca/statuses/1505967120731062281,its_betocuenca,3/21/2022 1:58 pm,"Wuliteacher @AndreaChavezTre Hay que traducirles HUB 
Pero de manera sutil para que no nos llamen clasistas 🤡",Mention,Text Only,149,2,"Miguel Hidalgo, Mexico City, Mexico",Men,,2,0,0,0,
Twitter,https://twitter.com/TezoRomero/statuses/1505965791719694344,TezoRomero,3/21/2022 1:53 pm,DonPorfifirio @epigmenioibarra Y? Con eso crees que libras tu racismo?,Mention,Text Only,1415,0,"Ciudad Lopez Mateos, México, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/TVAzteca_BC/statuses/1505965463888486403,TVAzteca_BC,3/21/2022 1:52 pm,"#Migrantes Unidos se manifiestan, ya que dicen que son 2 años de racismo y  separación de familias, por lo que exigen el derecho a asilo político. 

 #AlMomento #Tijuana #AztecaBCDigital https://t.co/Vx0mif0J5e",Message,Photo,435,0,"Las Delicias, Baja California, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/maklozano/statuses/1505964613434806286,maklozano,3/21/2022 1:48 pm,"En 1966, la ONU proclamó el 21 de marzo como el Día Internacional de la Eliminación de la Discriminación Racial, con la finalidad de alentar a los países y a la comunidad internacional a redoblar esfuerzos para eliminar todas las formas de discriminación racial.

@IDAIPQRoo https://t.co/g45firfeE4",Message,Photo,432,2,"Chetumal, Quintana Roo, Mexico",Women,,1,0,0,1,
Twitter,https://twitter.com/ismaelibarran/statuses/1505964217043718147,ismaelibarran,3/21/2022 1:47 pm,"En cuanto al AIFA, lo peor del debate es lo clasista que resultan los argumentos. ¿Podríamos elevarlo?",Message,Text Only,23,0,"Guadalajara, Jalisco, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/PINRRYSANZ/statuses/1505964153059655681,PINRRYSANZ,3/21/2022 1:46 pm,Muy sorprendido de ver lo pendejo que estamos. Miren se crítica tanto a #lopezobrador #Presidentedemexico que dicen que no hace nada que no se que y de repente que hay #AeropuertoFelipeAngeles y salen con la mamada de que es naco que no sirve que chingada. No mamen neta,Message,Text Only,522,0,"Colima, Colima, Mexico",,,0,0,0,0,Odio
Instagram,https://www.instagram.com/p/CbX_DbWO2kG/,,3/21/2022 1:46 pm,"[21 de marzo. Día internacional por la eliminación de la discriminación racial]
•
Es urgente reflexionar colectivamente: ¿cómo se ve y se reproduce el #racismo desde la #arquitectura? 

Swipe for ENG 👉🏽

Colaboración con Jimena Ruiz jimenaruto ✨",Message,Photo,0,664,,,,631,0,33,0,
Instagram,https://www.instagram.com/p/CbX-_ZPuW-a/,,3/21/2022 1:46 pm,"[21 de marzo. Día internacional por la eliminación de la discriminación racial]
•
Es urgente reflexionar colectivamente: ¿cómo se ve y se reproduce el #racismo desde la #arquitectura? 

Swipe for ENG 👉🏽

Colaboración con Jimena Ruiz jimenaruto ✨",Message,Photo,0,359,,,,357,0,2,0,
Instagram,https://www.instagram.com/p/CbX-8QyOGTD/,,3/21/2022 1:45 pm,"[21 de marzo. Día internacional por la eliminación de la discriminación racial]
•
Es urgente reflexionar colectivamente: ¿cómo se ve y se reproduce el #racismo desde la #arquitectura? 

Swipe for ENG 👉🏽

Colaboración con Jimena Ruiz jimenaruto ✨",Message,Photo,0,166,,,,166,0,0,0,
Facebook,http://www.facebook.com/734386083289889/posts/5067390706656050,Yaaj México,3/21/2022 1:42 pm,"📢Hoy #21M como sociedad civil organizada reafirmamos nuestro compromiso #antirracista, por ello nuestros hermanxs de Racismo_MX nos comparten este importante #checklistantirracista para combatirlo racismo desde nuestro actuar individual.

¡UNIDXS TUMBADO EL SISTEMA! 🏳️‍⚧️🏳️‍🌈🤎

#DíaContraElRacismo #SomosAntirracistas | 📢Hoy #21M como sociedad civil organizada reafirmamos nuestro compromiso #antirracista, por ello nuestros hermanxs de Racismo_MX nos comparten este importante #checklistantirracista para combatirlo racismo desde nuestro actuar individual.

¡UNIDXS TUMBADO EL SISTEMA! 🏳️‍⚧️🏳️‍🌈🤎

#DíaContraElRacismo #SomosAntirracistas",Message,Photo,0,8,,,,6,0,0,2,
Twitter,https://twitter.com/anaeugeniamty/statuses/1505962666304675844,anaeugeniamty,3/21/2022 1:40 pm,"Eliminemos desde nuestras narrativas cualquier tipo de discriminación racial. 
Vía:@FondoSemillas 
#21marzo https://t.co/ic6K826I5S",Message,Photo,811,3,"Monterrey, Nuevo León, Mexico",Women,,3,0,0,0,
Twitter,https://twitter.com/TheBlackJAV/statuses/1505960694881132553,TheBlackJAV,3/21/2022 1:33 pm,"mayologdh84 @FedericoArreola Jaja claro que te digo chsiro nada más vete con esa cara de mono bananero.
Jaja pobre more naco de codos cenizos.
De cuando acá los patos le tiran a las escopetas?
Y dices gato?? De cuando acá los enanos les dicen a alguien ""chaparro?
Tu diarrea verbal.",Mention,Text Only,3057,1,"El Pueblito, Querétaro, Mexico",,,0,0,1,0,Odio
Twitter,https://twitter.com/mikelspread/statuses/1505960632994222092,mikelspread,3/21/2022 1:32 pm,"Hoy vamos a ver mucho meme en forma de #ardoranal por la ceremonia de la inauguración del #AIFAorgulloMexicano Así de PANdeja es la minoría que solo tiene para criticar la más mínima PANdejada típico de estos borregos,cínicos, clasistas tóxicos de doñas florindas de la minoría.!",Message,Text Only,4548,6,"Tuxpan de Rodriguez Cano, Veracruz, Mexico",Men,,5,0,0,1,
Twitter,https://twitter.com/JuanJoseFrangie/statuses/1505960558213836802,JuanJoseFrangie,3/21/2022 1:32 pm,"Zapopan es una ciudad llena de diversidad. 🙌🏼 

Por eso, hoy conmemoramos el Día Internacional de la Eliminación de la Discriminación Racial, 👐🏼 reiterando el llamado a fomentar la unión y el respeto para todas y todos. 

Seguiremos trabajando 🤜🏼 por una ciudad igualitaria. ✌🏼 https://t.co/UUSAo1lvlJ",Message,Photo,13807,10,"Guadalajara, Jalisco, Mexico",Men,,9,0,0,1,
Twitter,https://twitter.com/robertohcar/statuses/1505958813660286981,robertohcar,3/21/2022 1:25 pm,"No pueden esconder su clasismo esta gente. https://t.co/lYdd5dlHqf | QT: Así el ambiente en la inauguración del AIFA, reportan la venta de productos ""como en tianguis"". Fotos: María Cabadas/ EL UNIVERSAL  https://t.co/SCdkE8bGJl https://t.co/qU80jfAU3j",Message,Link,256,0,"Garza Garcia, Nuevo León, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/Gerardo13502558/statuses/1505958680826720257,Gerardo13502558,3/21/2022 1:25 pm,"Pancho59119525 @Xavitopa @CarlitosMarx5 @CiroMurayamaINE @INEMexico Jajajaja jajajaja jajajaja y las pruebas apa ? Ya puedo decir que eres joto y por decirlo, lo eres? Pruebas apa pruebas, cuando con tus alegatos y mentiras vea yo un miembro de este gabinete en la cárcel, mus respetos, de momento puto revoltoso resentido.",Mention,Text Only,69,1,"Ciudad Nezahualcoyotl, México, Mexico",Men,,0,0,1,0,"Sexodiversidad, Backlash"
Twitter,https://twitter.com/Alberto11831/statuses/1505956520185446401,Alberto11831,3/21/2022 1:16 pm,"Pues si otro evento más al estiló
MORENIVM
Naco naco naco",Message,Text Only,180,2,"Ecatepec, México, Mexico",,,2,0,0,0,Odio
Twitter,https://twitter.com/pinedamax94/statuses/1505955966751166470,pinedamax94,3/21/2022 1:14 pm,LuisMMA69 @aranzatoribio24 @MalditaSummer De donde eres o que 😂? Es como si dijereras que decirle naco a alguien no es clasista.,Mention,Text Only,92,1,"Las Delicias, Baja California, Mexico",Men,,1,0,0,0,Odio
Instagram,https://www.instagram.com/p/CbX56BMI78q/,,3/21/2022 1:01 pm,"Tolerancia.
Justicia.
Dignidad.
Paz.
 
En el Día Internacional de la Eliminación de la Discriminación Racial, celebremos la diversidad que nos rodea mientras nos unimos por un mundo más inclusivo y pacífico.
.
.
.
.
.
#CombateElRacismo #Racismo #DiscriminaciónRacial #UNESCO #BastaAlRacismo #NoAlRacismo",Message,Photo,0,778,,,,769,0,9,0,
Instagram,https://www.instagram.com/p/CbX5QLHrph5/,,3/21/2022 12:55 pm,"✍️ ""Sentía vergüenza por ser distinto. Vergüenza por ser ‘moro’ en un país de blancos. Por tener costumbres diferentes, rezar diferente, comer diferente, hablar y pensar diferente. Sentía vergüenza por ser de un país pobre, cuya cultura no es la hegemónica. Porque mi grupo racial no era suficientemente representado"", escribe Imad Boussif.

""Ahora culpo… Culpo en primer lugar a las noticias, a las películas y a las series por haber introducido en mi imaginario una autoimagen tan negativa. Culpo a los racistas, a los xenófobos, que están por todas partes, hasta en los lugares menos sospechosos. En definitiva, a todos los racistas, xenófobos y supremacistas que, consciente o inconscientemente desearían que desapareciéramos de su vista, o que solo saldríamos para recoger limones de 7 a 7… A todos ellos les digo que, ya estamos aquí, que somos y seremos visibles, y que, si les molesta, les duele, pues se puede tomar una aspirina oye, porque ya hemos cruzado, ya saltamos la ‘valla’… y eso es lo que hay"", concluye.

🔗Lee su columna completa en el link de la bio.

💬¿Qué opinas? Te leemos.

#diamundialcontraelracismo #racismo #imadboussif #intolerancia",Message,Photo,0,10975,,,,10663,0,312,0,
Twitter,https://twitter.com/arturoguido/statuses/1505950045094367236,arturoguido,3/21/2022 12:50 pm,"Creo que muchos no entienden que los comentarios clasistas son iguales de arriba para abajo, como de abajo haca arriba.",Message,Text Only,879,0,"Miguel Aleman (La Doce), Sonora, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/jorgedejgm/statuses/1505945695924240393,jorgedejgm,3/21/2022 12:33 pm,DoliaEstevez @ceciliasotog @Excelsior sucede cuando Mexicanos acomplejados de no ser Güeritos eligen europeos expulsados de paises que se liberaron o decidieron ser democracias no comunistas y libres de elegir y se los trajeron comunistas de Mexico para seguir adoctrinando idiotas utiles voten por Morena de Güeros,Mention,Text Only,105,0,"Las Delicias, Baja California, Mexico",Men,,0,0,0,0,Odio
Twitter,https://twitter.com/catd1973/statuses/1505943931170738177,catd1973,3/21/2022 12:26 pm,Cuauhtemoc_1521 Resentido y traidor,Mention,Text Only,351,3,"Naucalpan de Juarez, México, Mexico",Men,,3,0,0,0,Backlash
Twitter,https://twitter.com/J0selynR/statuses/1505942257320529920,J0selynR,3/21/2022 12:19 pm,"Mb para trasladarnos. Obvio como no paso en el centro de la ciudad, ps a medio mundo le vale, pero que tal, los ciclistas del centro siempre piden apoyo cuando pase algo en insurgentes, la Roma y en esos pinches lugares de blancos. 

Chinguen su madre, pinches clasistas.",Mention,Text Only,298,4,"Iztacalco, Mexico City, Mexico",,,4,0,0,0,
Twitter,https://twitter.com/RosarioMaciasMx/statuses/1505938673178755079,RosarioMaciasMx,3/21/2022 12:05 pm,"📌 21 de Marzo 2022

“Día Internacional de la Eliminación de la Discriminación Racial” 

#LuchemosContraElRacismo 🤜🏻🤛🏿
#yonodiscrimino https://t.co/0qg30ToH3S",Message,Photo,246,1,"Magdalena Contreras, Mexico City, Mexico",Women,,1,0,0,0,
Twitter,https://twitter.com/robertohcar/statuses/1505938358396149764,robertohcar,3/21/2022 12:04 pm,"""A diario sacan a relucir su clasismo para hacernos sentir menos y ofendernos, votemos por ellos, por supuesto""
Dijo nadie.",Message,Text Only,256,1,"Garza Garcia, Nuevo León, Mexico",Men,,1,0,0,0,
Twitter,https://twitter.com/CescCorrea/statuses/1505938285591670787,CescCorrea,3/21/2022 12:04 pm,taller2006 No va faltar el racista que te diga que es porque son musulmanes.,Mention,Text Only,901,1,"Colonia Lindavista, México, Mexico",Men,,1,0,0,0,
Instagram,https://www.instagram.com/p/CbXzChzuQVj/,,3/21/2022 12:01 pm,"👉Hoy, en el Día Internacional de la Eliminación de la Discriminación Racial, nuestra tremenda de El Salvador, Blanca Quiñónez (laoctavapoesia), nos trae esta poesía e ilustración recordándonos que nadie tiene derecho a mirar en menos a otro por su color de piel.

La ONU nos dice que ""todos los seres humanos nacen libres e iguales en dignidad y derechos"". Luchemos para que esto se cumpla todos los días y en todo el mundo.

#tremendas #racismo #derechoshumanos #nodiscriminación #tolerancia",Message,Photo,0,677,,,,670,0,7,0,
