Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Gender,Age,Likes,Dislikes,Comments,Shares,Theme
Twitter,https://twitter.com/JDC_Cheo/statuses/1497334561457455112,JDC_Cheo,2/25/2022 5:15 pm,"Mansplaining racista en todo su esplendor https://t.co/ciEz6ZmXnd | QT: @katiriasototv 
Katira. Saludos.  No dice mujer negra, el término correcto es afroamericana. Usted lo debe saber ya q vivió en NY. Éxitos y bendiciones 🙏.",Message,Link,870,2,"Caguas, Puerto Rico, United States",,,1,0,1,0,Género
Twitter,https://twitter.com/ElGtz5/statuses/1497333343855292418,ElGtz5,2/25/2022 5:11 pm,"En realidad es tema D rentabilidad D mercado, no D discriminación o desigualdad D género.
No se puede tener igualdad en los salarios si no representa negocio para dueños ni patrocinios.
El fút esta dentro del mundo del entretenimiento y esto se apega a la ley de oferta y demanda. https://t.co/Wc39Xm0WEQ",Message,Photo,19,0,Mexico,,,0,0,0,0,
Twitter,https://twitter.com/GermaniOrtega/statuses/1497324755774492673,GermaniOrtega,2/25/2022 4:36 pm,"Entonces ella dijo : ""Hasta en las prietas hay colores""🤣🤣🤣 https://t.co/7oI2c7iTgs | QT: Mi amix contando la misma historia desde hace 5 años // Yo https://t.co/OO4Ra40MW6",Message,Link,395,0,"Pachuca de Soto, Hidalgo, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/NoemSanchez19/statuses/1497315870619717650,NoemSanchez19,2/25/2022 4:01 pm,NLabogados @armeuskadi Afgano y Islamistas las guerras a veces son por racismo y los despiadados ojos del hombre. Noemi Sánchez,Mention,Text Only,40,0,"Acapulco de Juarez, Guerrero, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/Folken666/statuses/1497314298183524361,Folken666,2/25/2022 3:55 pm,"Si mira, en Mexico hay población de todos los colores, no solo gente color cartón mojado, paren de mamar. https://t.co/ZpV1Tpm8KO | QT: Desde @poderprieto_mx se hace un llamado a @NetflixLAT y demás productoras de contenido para México a que sus producciones den cabida a la diversidad. 

En @CulturaColectiv 

https://t.co/Mv9rJmgeCG",Message,Link,259,0,"Guadalajara, Jalisco, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/alfredo23373857/statuses/1497313304384983041,alfredo23373857,2/25/2022 3:51 pm,"Pajaropolitico Nunca vi al gobierno de Ucrania fijar postura ante los ataques racistas de trump
 a los ciudadanos mexicanos!!!
Así que.... no exijan
Lo que no hacen.!!!
@abrahamendieta
@",Mention,Text Only,132,0,"Ecatepec, México, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/XEdgaritodf/statuses/1497312642142285831,XEdgaritodf,2/25/2022 3:48 pm,"Cuando cumpli 29 años organice una fiesta de disfraces y así me veía de indigena,  ¿que tal me veo ? https://t.co/o6vrHf33Qo",Message,Photo,26743,11,"Cuauhtemoc, Mexico City, Mexico",,,8,0,3,0,
Twitter,https://twitter.com/Alfonso25017974/statuses/1497306946466197508,Alfonso25017974,2/25/2022 3:26 pm,"Que puedes esperar de la basura de Vicente Serrano es un tipo acomplejado, no da una el pobre, le purga el éxito de Loret, en su espacio abundan los pendejos corridos de todos lados, mediocres que sólo alaban al delincuente López https://t.co/WmPuS5WSNn | QT: Me da risa que personajes afines a Morena como Vicente Serrana le pidan a Loret que se vaya a la guerra como corresponsal, él ya estuvo ahí ¿y ustedes? https://t.co/rKfe6QaBqt",Message,Link,7,0,"Colonia del Valle, Mexico City, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/TwitsSolitarios/statuses/1497306593381150726,TwitsSolitarios,2/25/2022 3:24 pm,CoolNerdSymptom @TheMachine01101 @AgentSchtine @Vladtheboy1918 @Timcast @scrowder De que SOS un racista.,Mention,Text Only,215,1,"Big Creek, California, United States",,,0,0,1,0,
Twitter,https://twitter.com/lcastillo1/statuses/1497306476527988736,lcastillo1,2/25/2022 3:24 pm,Peperoni debe ser cerrado por las autoridades dominicanas por delito de lesa humanidad. Discriminación. https://t.co/ubNOVqUI4I | QT: La nueva candidata a suprema corte de Estados Unidos no puede ir a un restauran en la República Dominicana por qué tiene el pelo rizado https://t.co/GQjx6as2WR,Message,Link,375,0,"Brookline, Massachusetts, United States",Men,,0,0,0,0,Perfilamiento racial
Twitter,https://twitter.com/Gouki_CR/statuses/1497306191831179276,Gouki_CR,2/25/2022 3:23 pm,jomugil @TwittingTa @andresf1984 Preguntar quien de ustedes 3 tiene mas gente bloqueada es racismo? 😳,Mention,Text Only,761,0,Costa Rica,,,0,0,0,0,
Twitter,https://twitter.com/AlexxaDresser/statuses/1497304389085769728,AlexxaDresser,2/25/2022 3:15 pm,"GilmerAContrer2 @SrTrastamara @RadamsGonzlez2 @CapitanBitcoin Biden y su  paraíso racista blanco, peaje para la salida y entrada de insumos a Rusia.
Ucrania propiedad de Biden y de los blancos con información privilegiada de los Hampton en Rhode Island. Es un poco inmoral que mientras para ustedes es nacionalismo para ello es corporativo.",Mention,Text Only,155,0,"Denhoff, North Dakota, United States",,,0,0,0,0,
Twitter,https://twitter.com/MiguelLuciaE/statuses/1497302153915998209,MiguelLuciaE,2/25/2022 3:07 pm,"¡Todas y todos podemos generar el cambio! Por las futuras generaciones de mujeres y niñas mexicanas, erradiquemos cualquier tipo de violencia o discriminación de género. 👩🏼‍🦱👧🏽👩🏽👱🏼‍♀️👩🏼‍🦰🧡 https://t.co/lEAt4JafCU",Message,Photo,1698,19,"Cuauhtemoc, Mexico City, Mexico",Men,,14,0,0,5,Género
Twitter,https://twitter.com/frnciscofonseca/statuses/1497296567891599364,frnciscofonseca,2/25/2022 2:44 pm,"Pueden encontrar AstraZeneca en el CENSIS (Marina en Coapa). Les piden pasaporte para ponerla. La cosas más clasista posible, sin embargo si pueden vayan. https://t.co/gg1UEuSgKF",Message,Photo,21,6,"Coyoacan, Mexico City, Mexico",Men,,3,0,3,0,
Twitter,https://twitter.com/Ulises72982531/statuses/1497296091808768002,Ulises72982531,2/25/2022 2:43 pm,"SofiaBe81314515 El género gramatical no tiene sexo Sofía, la munda no es mujer, así cómo el mundo no es hombre.
Con 100 años de gobierno lésbico la especie humana se extingue, lo que no a pasado con siglos de guerra.
Dices que la mujeres negras son superiores a la mujeres blancas, eso es racismo",Mention,Text Only,201,4,"Colima, Colima, Mexico",,,4,0,0,0,Género
Twitter,https://twitter.com/chocolateym3nta/statuses/1497291488505573377,chocolateym3nta,2/25/2022 2:24 pm,"PsicosexologaM Si, que no sé diga que las mexicanas nos somos hospitalarias, humanas y solidarias. Además todos ganamos, las mexicanas somos somos las mejores sin duda alguna. Que bonita sería la combinación de raza! 😍",Mention,Text Only,609,2,"Toluca, México, Mexico",Women,,1,0,1,0,
Twitter,https://twitter.com/maualkla/statuses/1497278941270319104,maualkla,2/25/2022 1:34 pm,evoespueblo @HelenaVillarRT Evo create un twitter hecho por indigenas usando coca y deja de publicar pendejadas aca,Mention,Text Only,771,0,"Merida, Yucatán, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/drluispicado/statuses/1497278200682098698,drluispicado,2/25/2022 1:31 pm,"Las papulas perladas en el glande son muy frecuentes en nuestra sociedad, muchos hombres viven acomplejados por esta situación.
En nuestra clínica te podemos ayudar y devolverte la confianza.
Barrio Escalante, San Jose: (506) 88891617 
Ciudad Quesada: (506) 25600252 https://t.co/BCOk9RaWRd",Message,Photo,34,2,"San Jose, San José, Costa Rica",Men,,0,0,1,1,
Twitter,https://twitter.com/aabogaert/statuses/1497272772040474629,aabogaert,2/25/2022 1:10 pm,"Biden acaba de nominar a Ketanji Brown Jackson para la Suprema, lo que indica que viene otro episodio de republicanos tratando en vano de esconder el racismo y el miedo a lo que ella representa. https://t.co/3pZL04kVfw",Message,Photo,498,4,"New York, New York, United States",Men,,3,0,1,0,
Twitter,https://twitter.com/Edson5Torres/statuses/1497269960409817100,Edson5Torres,2/25/2022 12:59 pm,"RNiembro1 Estás en todo tu derecho al igual quién declinó la invitación. 
Ambos ejercen su libre derecho, dió las razones por la cual no quería participar, legítimas igual que tú apariencia, quizá eso te pareció discriminación, lo mismo pasaría a la inversa si fuese encontrá de su pensar.",Mention,Text Only,2013,3,"Merida, Yucatán, Mexico",,,2,0,0,1,
Twitter,https://twitter.com/AlexxaDresser/statuses/1497266919786876932,AlexxaDresser,2/25/2022 12:47 pm,"AlvaroJuer @MiguelCastillla Pues te falta saber que para nosotros los Americanos, Ucrania no es más un paraíso corporativo blanco para los Blancos clasistas Con información privilegiada del State Department y de la Casa Delaware o Biden. 
#BidenIsADisgrace 
@RealCandaceO",Mention,Text Only,155,2,"Denhoff, North Dakota, United States",,,2,0,0,0,
Twitter,https://twitter.com/edith_resndiz/statuses/1497262324645830666,edith_resndiz,2/25/2022 12:28 pm,"Mujeres dejemos de atacarnos... Nos quejamos del machismo, la discriminación y nosotras mismas somos mucho más duras y crueles con nuestro mismo género. 

ALTO a la agresión, a la discriminación, a la violencia en TODOS LOS SENTIDOS!!! https://t.co/TyKZR2YK3x",Message,Photo,9048,57,"Arlington, Texas, United States",Women,,38,0,3,16,Género
Twitter,https://twitter.com/rodolfoportal/statuses/1497261341458972674,rodolfoportal,2/25/2022 12:24 pm,Ver la cara de los niños y jovenes huyendo de la guerra en #Ucrania rompe el corazón. La raza humana se esmera en ser estúpida.,Message,Text Only,70,0,"Cuautitlan Izcalli, México, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/YordenisUgas/statuses/1497260218207518721,YordenisUgas,2/25/2022 12:20 pm,"hsantillan_ @PacoValcarcel @JugandoPelotaPR @LaComayTV @NotiUno @Foro_Noticioso @DiazOlivo_580 @AlexDelgadoPR @ivanantonio2016 @DAVILACOLON @kikecruznotiuno @drajordanconde Ves que eres un socialista, izquierdista vete a vivir para Cuba si te gusta tanto ese sistema. Y todo los peleadores que ganan millones de aquí. Donde nacieron en la luna. Quien te dijo que ganó millones porque nací en Cuba. Soy un ingrato y tú eres un estupido acomplejado.",Mention,Text Only,21253,1,"Henderson, Nevada, United States",,,0,0,1,0,
Twitter,https://twitter.com/Andres_Vingback/statuses/1497242495452946445,Andres_Vingback,2/25/2022 11:10 am,POLOCUERVO @OficialFrenaaa Mascota! Que se siente ser tan pendejo? Es un honor que tú amo te diga mascota? Más retrasados mentales hidrocefálicos no pueden ser! Acomplejados y resentidos sociales muertos de hambre! Más risa das tu por seguir a frena y estar al pendiente! Ve a lamerle las 🥚🥚 a tu amo https://t.co/uKyWoRhVLY,Mention,Photo,354,1,"Tlalpan, Mexico City, Mexico",Men,,0,0,1,0,Backlash
Twitter,https://twitter.com/JoasilPantoja/statuses/1497242103264464896,JoasilPantoja,2/25/2022 11:08 am,"Hablando inglés inalcanzable, la muy gorda prieta 💪🦾 
#prieta 
#gorda en Mexico City, Mexico https://t.co/UFKQjxic7f",Message,Link,144,0,"Mexico City, Mexico City, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/sbassi/statuses/1497242055612846085,sbassi,2/25/2022 11:08 am,"Lacianarchy @LasPedros la frenología es una pseudociencia, no sirve para nada, el IMC es un parámetro útil que se tiene en cuenta en tratamientos, pronósticos, etc.
No justifico la discriminación laboral por eso, solo digo que no es comparable.",Mention,Text Only,3266,0,"Berkeley, California, United States",,,0,0,0,0,
Twitter,https://twitter.com/JoasilPantoja/statuses/1497241467156377601,JoasilPantoja,2/25/2022 11:05 am,"Gorda prieta, hablando inglés inalcanzable. 
#gordatatuada 
#pansexuala
#klimttattoo 
#venusofwillendorf en Mexico City, Mexico https://t.co/fwPsOSLZGM",Message,Link,144,0,"Mexico City, Mexico City, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/ferfangon/statuses/1497240664555331591,ferfangon,2/25/2022 11:02 am,"Ignorante, incapaz, corrupto, acomplejado y ahora también “CHILLÓN” 😭
@ElAmaDeCasa1 @deniseramosm @anapatam_mx @carla_ponti @Tania_N8 @Fab_Nini1 @PMigoya @LaloUrbanoM @aracelibs @RiosCorona222 @GlodeJo07 @laugonzalezmx @empanadajodona @TCiceronis @MaxKaiser75 @qtf @F_A_B_B_S https://t.co/mC2q01XIFJ | QT: Noo se puede levantar de la lona... la daga de #HoustonGate #JoseRamonLopezBeltran6  lo tiene en pausa en franco shock #LopezChillon #YaNoPuedoMas.... para que veas lo que sentimos todos los Mexicanos desde hace 3años con Morena. https://t.co/dKghC5nJLc",Message,Link,1517,6,"Oaxaca de Juarez, Oaxaca, Mexico",,,4,0,0,2,Backlash
Twitter,https://twitter.com/JoasilPantoja/statuses/1497239957504622595,JoasilPantoja,2/25/2022 10:59 am,"Gorda inalcanzable, prieta y hablando inglés, Karen.
#gordatatuada 
#prieta 
#bluelipstick 
#lace 
#sheer 
#judithiiklimt
#venusofwillendorf 
#mujeresrotulistas en Mexico City, Mexico https://t.co/519lHXiip8",Message,Link,144,0,"Mexico City, Mexico City, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/hapc_64/statuses/1497234136217624580,hapc_64,2/25/2022 10:36 am,"Arouet_V Uffff, tiene cara de indio ladino",Mention,Text Only,14,0,"Tlalnepantla, México, Mexico",Men,,0,0,0,0,Origen cultural
Twitter,https://twitter.com/pipeboba/statuses/1497230957341908998,pipeboba,2/25/2022 10:24 am,La asombrosa tierrita ☀️! #latierrita #bocadelrio en Playa Penacho Del Indio https://t.co/Ergm0Fc8c0,Message,Link,177,0,"Veracruz, Veracruz, Mexico",,,0,0,0,0,Origen cultural
Twitter,https://twitter.com/cortez_latina/statuses/1497230702026366977,cortez_latina,2/25/2022 10:23 am,"#MonimboHeroicaNicaragua Vivirás Monimbó,
Llama pura del pueblo
Oigo tu corazón,
Atabal guerrillero
Donde el indio cayó
Floreció el granadillo
Para hacer las marimbas
Que toquen los sones de liberación.

#Nicaragua
#TropaSandinista https://t.co/KYaT7RhhRM",Message,Photo,1256,23,Nicaragua,Men,,13,0,1,9,Origen cultural
Twitter,https://twitter.com/EspejosRevista/statuses/1497229114314575882,EspejosRevista,2/25/2022 10:16 am,"SANDRA CUEVAS ALCALDESA DE CUAUHTÉMOC NIEGA ACUSACIONES EN SU CONTRA Y ESTÁ LISTA PARA DEFENDERSE
Negó categóricamente los delitos que se le imputan por privación ilegal de la libertad, robo con violencia, abuso de autoridad y discriminación en perjuicio de dos elementos... https://t.co/1YI5Da2FhQ",Message,Photo,152,1,Mexico,,,0,0,1,0,Perfilamiento racial
Twitter,https://twitter.com/maryeztevez/statuses/1497226843325358085,maryeztevez,2/25/2022 10:07 am,"En la historia hay guerras justas y guerras injustas, en el caso actual de Rusia es una guerra justa ,se está frenando acciones neonazis ,racistas hacia los rusos y rompiendo acuerdos entre Rusia y Ucrania.",Message,Text Only,1001,1,"Colonia del Valle, Mexico City, Mexico",Women,,1,0,0,0,
Twitter,https://twitter.com/LeonRosebud/statuses/1497226018091900929,LeonRosebud,2/25/2022 10:04 am,"Saben que duele? ¡QUE HAY NIÑOS, ADULTOS MAYORES, ANIMALES Y SERES VIVOS INOFENSIVOS! ¡Nadie de ellos merece y merecía morir! Aquí nos damos cuenta que nosotros los humanos somos la raza más envidiosa, y maldad, a cualquier lugar que vamos siempre lo destruimos.
#Ucrania #Rusia",Message,Text Only,779,6,"Acapulco de Juarez, Guerrero, Mexico",Women,,5,0,1,0,
Twitter,https://twitter.com/AsahelMoran/statuses/1497225836910546944,AsahelMoran,2/25/2022 10:03 am,"Yo estaba encantado con trabajar en un lugar donde la jefa es una mujer, y el segundo cargo alguien LGBTIQA+ (yo).
Luego resultó que la señora es racista, y clasista, y homofóbica, y transfóbica, y anti-derechos, y sumamente violenta.

It broke my heart 😔 https://t.co/qQmF8rznY5 | QT: La neta si me siento más cómodo cuando mi superior es una mujer.",Message,Link,1679,13,"Guadalajara, Jalisco, Mexico",,,11,0,2,0,Género
Instagram,https://www.instagram.com/tv/CaZ3QiZKIWv/,,2/25/2022 9:58 am,"3canal_col me invitó a moderar un debate entre dos candidatos al senado de la república. Por un lado el uribista Edward Rodríguez y por otro el antiuribista Hollman Morris. 

Después de conducir, de manera imparcial, varios temas relevantes del acontecer nacional, tales como la reactivación económica, la seguridad, la lucha contra la corrupción y el narcotráfico, no podía permitirme cerrar el debate sin preguntarles por el #racismo estructural e interseccional en #Colombia.

Esto fue lo que ellos respondieron y yo quiero saber qué opinan ustedes al respecto.",Message,Video,0,614,,,,590,0,24,0,
Twitter,https://twitter.com/AlexxaDresser/statuses/1497217402895048705,AlexxaDresser,2/25/2022 9:30 am,"Neogoldstein_b @rimbaudarth Y lo que Ustedes no ven.
Para los inversores que viven en Rhode Island, o el paraíso fiscal de Delaware o Cada Biden. Ucrania es un paraíso de Raza Blanca para los Blancos clasistas State Department de USA. Dónde le puede pedir peaje de entrada y salida a los productos Rusos...",Mention,Text Only,155,1,"Denhoff, North Dakota, United States",,,0,0,1,0,
Twitter,https://twitter.com/robaib/statuses/1497216784411336704,robaib,2/25/2022 9:27 am,irene7621 Shulada de maíz prieto dicen en mi tierra!!!,Mention,Text Only,102,1,"Morelia, Michoacán, Mexico",Men,,1,0,0,0,
Twitter,https://twitter.com/KhalyTargaryen/statuses/1497215336352989218,KhalyTargaryen,2/25/2022 9:22 am,"Gaijin_mx Inche gente elitista y retrógrada 

Discriminación!!!!!",Mention,Text Only,2464,4,"Monterrey, Nuevo León, Mexico",,,3,0,1,0,
Twitter,https://twitter.com/Gema_GGS/statuses/1497214731630821406,Gema_GGS,2/25/2022 9:19 am,"_MrDelta89 Si, claro, mucha paz un tipo que promovía la Pedofilia y el racismo.",Mention,Text Only,1106,10,"Zacatecas, Zacatecas, Mexico",Women,,7,0,3,0,
Twitter,https://twitter.com/Gema_GGS/statuses/1497214306663940108,Gema_GGS,2/25/2022 9:18 am,inakiigutierrez Un culero que fomentaba la pedofilia y el racismo...,Mention,Text Only,1106,0,"Zacatecas, Zacatecas, Mexico",Women,,0,0,0,0,
Twitter,https://twitter.com/edgardmegaloco/statuses/1497210629916184577,edgardmegaloco,2/25/2022 9:03 am,randolhonduras @gabydubon13 @Onestarhn O a pollos el indio Catracho 🤣,Mention,Text Only,1963,1,Honduras,Men,,0,0,1,0,Origen cultural
