Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Gender,Age,Likes,Dislikes,Comments,Shares,Theme
Twitter,https://twitter.com/kenybermag/statuses/1518582720284266497,kenybermag,4/25/2022 9:28 am,"Hay muchas razones para hacer política, la mía es la gente. Para que la vida cambie, las decisiones no pueden seguir en manos de personas insensibles.

Les dejo mi primera columna La Raíz de Nuestras Resistencias para @   

Gracias querido @Hans2412 por la invitación a colaborar | QT: ⭕#LosReporterosMx

Elegir el quehacer de la política como camino de vida en un país clasista, racista y machista ha sido un reto para una mujer originaria de uno de los estados más pobres de México: Oaxaca.

Los invitamos a leer la opinión de @kenybermag

https://t.co/xZp4dY55Y8",Message,Text Only,51,0,Mexico,,,0,0,0,0,Género
Twitter,https://twitter.com/AntichairoAvila/statuses/1518581577558724609,AntichairoAvila,4/25/2022 9:23 am,"RUBENRBN2021 Chairos azkerosos y mantenidos por Acomplejados
#JoseRamonLopezBeltran71 
#doblada https://t.co/w8CSXlZBrD",Mention,Photo,826,0,"Coyoacan, Mexico City, Mexico",,,0,0,0,0,
Instagram,https://www.instagram.com/p/CcxolQTBJyB/,,4/25/2022 9:21 am,"Y lo sabéis cariñas 💜

#racismo #inclusionsocial #educacionsocial #pueblogitano #romapeaople #opreroma #memesespañol #meme #residente",Message,Photo,0,34,,,,34,0,0,0,
Twitter,https://twitter.com/DARKGORY/statuses/1518577112650723328,DARKGORY,4/25/2022 9:06 am,anacarengtz Rayooos y yo con mi color mole bien puesto😳😳😔😔🤷🏾‍♂️🤷🏾‍♂️😅😅😅,Mention,Text Only,305,0,Mexico,Men,,0,0,0,0,Tono de piel
Twitter,https://twitter.com/LuisEVera3/statuses/1518574636367106050,LuisEVera3,4/25/2022 8:56 am,"LOVREGA Es qué hay muchos resentidos en México.
Mucho acomplejado que cree que un caudillo les hará justicia.",Mention,Text Only,964,0,"Santa Rosa Jauregui, Querétaro, Mexico",Women,,0,0,0,0,Backlash
Twitter,https://twitter.com/ray23_23/statuses/1518574341662945282,ray23_23,4/25/2022 8:55 am,"elenitamontanez Y los hombres, ? No a la discriminación https://t.co/ITMkchXLJY",Mention,Photo,10,0,"Colonia del Valle, Mexico City, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/elmer_torres10/statuses/1518570495490367488,elmer_torres10,4/25/2022 8:39 am,"Sr_sotomayor @Macarena_Olona @PartidoCHEGA ¡Cuánto racismo en un solo tuit!
La hipocresía e incongruencia zurda plasmada en tanto adjetivo peyorativo.",Mention,Text Only,451,0,Mexico,Men,,0,0,0,0,
Twitter,https://twitter.com/carlocasno11141/statuses/1518569632218730498,carlocasno11141,4/25/2022 8:36 am,ElGonzalez28 Que clasista!,Mention,Text Only,103,0,"Venustiano Carranza, Mexico City, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/carlocasno11141/statuses/1518551802152722432,carlocasno11141,4/25/2022 7:25 am,ElGonzalez28 Chairoa traumados vayan al psiquiatra!! Superenlo salgan adelante en lugar de estar criticando y llorando por todo!! Que mediocres mejor accesen a la clase para que dejen de llorar.. clasista es vivir en Houston en una residencia gris #CuantoGanaJoseRamon71,Mention,Text Only,103,0,"Miguel Hidalgo, Mexico City, Mexico",,,0,0,0,0,Backlash
Twitter,https://twitter.com/alandrade57/statuses/1518547802355376130,alandrade57,4/25/2022 7:09 am,"Todos los que queremos un Mexico sin clasismo, racismo, corrupción e influyentismo, tenemos que enfrentarnos diariamente a gente que se identifica con #LadyEscupitajo",Message,Text Only,5185,0,"Xalapa de Enriquez, Veracruz, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/mister_tsuki/statuses/1518544545222471681,mister_tsuki,4/25/2022 6:56 am,porktendencia @juanbaaq ¡ Que naco! Lo digo yo que vivo en Iztapalapa y he visto cosas realmente nacas.,Mention,Text Only,149,0,"Iztapalapa, Mexico City, Mexico",,,0,0,0,0,Odio
Instagram,https://www.instagram.com/p/CcxTEcoDxXI/,,4/25/2022 6:13 am,"¿La religión del Islam otorga diferentes privilegios a las personas según su raza? Si no se reconoce tal privilegio, ¿cuál es el criterio que establece la relación de superioridad entre las personas? ¿Cuál fue la actitud de Mahoma (pbuh) hacia el racismo? Para obtener más información sobre el enfoque del Islam sobre el racismo, haga clic aquí.

#islam
#corán
#racismo
#religión
#creencia
#vidaenelislam",Message,Photo,0,2,,,,2,0,0,0,
Instagram,https://www.instagram.com/p/CcxS1t3uKZc/,,4/25/2022 6:11 am,"Lo #plurinacional y diverso en la Universidad de Hurlingham
Estaban comenzando los conversatorios y de pronto pasó una persona de traje y corbata agarró el micrófono y contó sobre su taller sobre Malvinas y terminó su alocución con un exultante ¡Viva la patria! Fue una metáfora de las diferentes patrias o matrias que tienen los presentes en la jornada
A los demás no les quedó otra que escuchar porque apenas podían entre sí en las mesas de trabajo propuestas.
El conductor de Bolivia al aire en su transmisión en vivo contaba que se había trabajado durante toda una semana y que el trabajo se cristalizaría en las conclusiones en el taller de “Comunicación con identidad”.
El que va en su tercera edición tiene la intención de abarcar  lo que el estado denomina minorías o excluidos de nuestra sociedad: indígenas, migrantes, afrodescendientes, trans y “diversidades”. Todos juntos.
De  las presentaciones al inicio de la jornada  se encargaron los organizadores: Zulema Enríquez, quien hace días fue presentada en un acto en Escobar como “representante de la colectividad boliviana de La Plata” y “puma” Catrileo, trabajador de Telam (Agencia oficial de noticias del estado Argentino).
Si bien había representantes de organizaciones de los distintos sectores, de funcionarios indígenas del estado como el INAI (Instituto Nacional de Asuntos Indígenas) o de organizaciones sindicales como alguna de las particiones de la CTA (Central de Trabajadores de Argentina) se veía mas presencia de personas interesadas en el tema ya que el encuentro era abierto.
Nota completa en el blog revistajallalla.wordpress.com 
#jallalla 
#renacer 
#PueblosIndigenas
#abyayala
#PueblosOriginarios
#racismo
#indios",Message,Photo,0,4,,,,4,0,0,0,"Origen cultural, Género"
Instagram,https://www.instagram.com/p/CcxSzaJuGuB/,,4/25/2022 6:11 am,"Lo #plurinacional y diverso en la Universidad de Hurlingham
Estaban comenzando los conversatorios y de pronto pasó una persona de traje y corbata agarró el micrófono y contó sobre su taller sobre Malvinas y terminó su alocución con un exultante ¡Viva la patria! Fue una metáfora de las diferentes patrias o matrias que tienen los presentes en la jornada
A los demás no les quedó otra que escuchar porque apenas podían entre sí en las mesas de trabajo propuestas.
El conductor de Bolivia al aire en su transmisión en vivo contaba que se había trabajado durante toda una semana y que el trabajo se cristalizaría en las conclusiones en el taller de “Comunicación con identidad”.
El que va en su tercera edición tiene la intención de abarcar  lo que el estado denomina minorías o excluidos de nuestra sociedad: indígenas, migrantes, afrodescendientes, trans y “diversidades”. Todos juntos.
De  las presentaciones al inicio de la jornada  se encargaron los organizadores: Zulema Enríquez, quien hace días fue presentada en un acto en Escobar como “representante de la colectividad boliviana de La Plata” y “puma” Catrileo, trabajador de Telam (Agencia oficial de noticias del estado Argentino).
Si bien había representantes de organizaciones de los distintos sectores, de funcionarios indígenas del estado como el INAI (Instituto Nacional de Asuntos Indígenas) o de organizaciones sindicales como alguna de las particiones de la CTA (Central de Trabajadores de Argentina) se veía mas presencia de personas interesadas en el tema ya que el encuentro era abierto.
Nota completa en el blog revistajallalla.wordpress.com 
#jallalla 
#renacer 
#PueblosIndigenas
#abyayala
#PueblosOriginarios
#racismo
#indios",Message,Photo,0,4,,,,4,0,0,0,"Origen cultural, Género"
Instagram,https://www.instagram.com/p/CcxStFyOTez/,,4/25/2022 6:10 am,"Lo #plurinacional y diverso en la Universidad de Hurlingham
Estaban comenzando los conversatorios y de pronto pasó una persona de traje y corbata agarró el micrófono y contó sobre su taller sobre Malvinas y terminó su alocución con un exultante ¡Viva la patria! Fue una metáfora de las diferentes patrias o matrias que tienen los presentes en la jornada
A los demás no les quedó otra que escuchar porque apenas podían entre sí en las mesas de trabajo propuestas.
El conductor de Bolivia al aire en su transmisión en vivo contaba que se había trabajado durante toda una semana y que el trabajo se cristalizaría en las conclusiones en el taller de “Comunicación con identidad”.
El que va en su tercera edición tiene la intención de abarcar  lo que el estado denomina minorías o excluidos de nuestra sociedad: indígenas, migrantes, afrodescendientes, trans y “diversidades”. Todos juntos.
De  las presentaciones al inicio de la jornada  se encargaron los organizadores: Zulema Enríquez, quien hace días fue presentada en un acto en Escobar como “representante de la colectividad boliviana de La Plata” y “puma” Catrileo, trabajador de Telam (Agencia oficial de noticias del estado Argentino).
Si bien había representantes de organizaciones de los distintos sectores, de funcionarios indígenas del estado como el INAI (Instituto Nacional de Asuntos Indígenas) o de organizaciones sindicales como alguna de las particiones de la CTA (Central de Trabajadores de Argentina) se veía mas presencia de personas interesadas en el tema ya que el encuentro era abierto.
Nota completa en el blog revistajallalla.wordpress.com 
#jallalla 
#renacer 
#PueblosIndigenas
#abyayala
#PueblosOriginarios
#racismo
#indios",Message,Photo,0,11,,,,11,0,0,0,"Origen cultural, Género"
Twitter,https://twitter.com/JuampiSwan/statuses/1518531965061894144,JuampiSwan,4/25/2022 6:06 am,"JosBrit64751345 @Twitter @Disney 1) Nadie está ""adoctrinando"" ni ""homosexualizando"" a los niños, deje de usar a los niños como estandarte para justificar su discriminación
2) La comunidad LGBT no está pidiendo que se legalice el abuso infantil, por qué miente?
Tanto le arde la sexualidad ajena?
Ok",Mention,Text Only,372,0,"Magdalena Contreras, Mexico City, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/JuampiSwan/statuses/1518531077031223297,JuampiSwan,4/25/2022 6:03 am,JosBrit64751345 @Twitter @Disney No se proyecte. Sus discursos de discriminación y difamación solamente lo ponen a usted en la mira para una investigación,Mention,Text Only,372,0,"Magdalena Contreras, Mexico City, Mexico",Men,,0,0,0,0,
Instagram,https://www.instagram.com/p/CcxDwXfqTZk/,,4/25/2022 4:00 am,"⏩ Este 28 de abril está programada la charla
virtual: “DELITOS DE ODIO POR RACISMO EN EL ÁMBITO LABORAL. Trabajar sin discriminación”, que impartirá el Director de la Oficina Nacional de Lucha contra los Delitos de Odio (ONDOD), Tomás Fernandez Villazala.

En ella se hablará sobre los delitos de odio y discriminación, motivados por racismo y
xenofobia.

👉 Puedes apuntarte en este enlace: https://docs.google.com/forms/d/e/1FAIpQLSf2BAHdkRkb0nYdPBTIeYaGDr2aPKf7GdtHvpRPSiEqrT72vw/viewform

#ugtcoruna #odio #racismo #discriminación",Message,Photo,0,2,,,,2,0,0,0,
Twitter,https://twitter.com/Gpe_Rivero_R/statuses/1518490673095217153,Gpe_Rivero_R,4/25/2022 3:22 am,rociomag3 Cuidado con los comentarios. Pueden ser #discriminación en contra de una imagen. @Mzavalagc #mujer #genero,Mention,Text Only,1361,0,"Coyoacan, Mexico City, Mexico",Women,,0,0,0,0,Género
Twitter,https://twitter.com/JuampiSwan/statuses/1518487942846689282,JuampiSwan,4/25/2022 3:11 am,ElJuntapalabras @antoniosandate @Damian_Uy_ @PatyNavidad_MX IG no es más que un término demagógico creado por los grupos conservadores con el único fin de escandalizar a la sociedad haciendo uso de información falsa y tergiversada para justificar su discriminación y su violencia,Mention,Text Only,372,0,"Magdalena Contreras, Mexico City, Mexico",Men,,0,0,0,0,
Instagram,https://www.instagram.com/p/Ccw85LCut1x/,,4/25/2022 3:00 am,"En nuestra asociación ATLAS tenemos el compromiso de ser antirracistas de forma activa, por lo que estamos muy de acuerdo con la necesidad y oportunidad que se plantean con este Ley, reconociendo la existencia del racismo estructural existente en la sociedad española, que las familias y especialmente las personas adoptadas racializadas de nuestro colectivo tienen que sufrir de forma constante en sus vivencias diarias, y por ello, la correspondiente necesidad de políticas proactivas para combatir dicho racismo estructural. Por ello hemos hecho las siguientes aportaciones a la Consulta pública previa para la elaboración una Ley Orgánica contra el Racismo.

Podéis descargar el documento original realizado por Atlas en: https://www.asatlas.org/proceso-de-adopcion/legislacion/330-ley-contra-el-racismo.html

#adopción #antirracismo #racismo #ley #asociacionismo",Message,Photo,0,10,,,,10,0,0,0,
Twitter,https://twitter.com/JuampiSwan/statuses/1518483947306500097,JuampiSwan,4/25/2022 2:55 am,"CuauhpilliE @Illbe_27 @PatyNavidad_MX No, no todo es discriminación, si usted no puede decir nada sin atentar contra los derechos humanos ajenos pues el problema es usted",Mention,Text Only,372,0,"Magdalena Contreras, Mexico City, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/JuampiSwan/statuses/1518482653971943425,JuampiSwan,4/25/2022 2:50 am,"CuauhpilliE @Illbe_27 @PatyNavidad_MX No, no es el mismo tono, ya que usted usa falacias y burlas para justificar su discriminación.
Hilarante, dan un discurso de discriminación y difamación y luego se quejan de los exponen.
Típico de ustedes, tan cobardes como siempre.",Mention,Text Only,372,0,"Magdalena Contreras, Mexico City, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/Gerardo35281481/statuses/1518482203486957570,Gerardo35281481,4/25/2022 2:49 am,"NicolasGarza87 @IsabellaGisper1 @_ryo_hermoso Totalmente de acuerdo con ese punto,pero ya conocemos a López, que es un resentido,oportunista y hará cualquier cosa para quitar del camino a cualquier opositor que ponga en riesgo a su continuidad de Morena y su m@m@d@ de la 4t, y si huyo es por que si se presenta lo encarcelan",Mention,Text Only,540,0,"Medina, Guanajuato, Mexico",Men,,0,0,0,0,Backlash
Twitter,https://twitter.com/mrmuty/statuses/1518479886314360832,mrmuty,4/25/2022 2:39 am,"e1wason No hay vida inteligente en Morena solo prietos resentidos con la característica inmutable de la piel,
Seguiré investigando https://t.co/M99CQUW1nZ",Mention,Photo,532,0,"Coyoacan, Mexico City, Mexico",,,0,0,0,0,Backlash
Twitter,https://twitter.com/JuampiSwan/statuses/1518468464884781057,JuampiSwan,4/25/2022 1:54 am,"QuindeSanchez @manuelg30230950 @JulioRazona Nadie les está metiendo ""pendejadas progres"" deje de mentir y de usar a los niños como estandarte para justificar su discriminación",Mention,Text Only,372,0,"Magdalena Contreras, Mexico City, Mexico",Men,,0,0,0,0,
Instagram,https://www.instagram.com/p/CcwzV6yDWNE/,,4/25/2022 1:36 am,"Joder aitana eres mi idolo, menospreciando a los putos negros de mierda y a los jodidos inmigrantes q me comen el ravo🥰
-
-
-
-
-
#shitpost #shitposting #memepost #meme #memeposting #laugh #gracioso #risa #perro #perros #aitana #racismo #noalracismo #yo",Message,Video,0,13,,,,11,0,2,0,Sexodiversidad
Twitter,https://twitter.com/vela1234457/statuses/1518462854604763141,vela1234457,4/25/2022 1:32 am,"Chtrpm naco de mierda, che aspiracionista, lame lo que te pidan tus amos | QT: Escuchemos a los científicos. 
No nos queda mucho tiempo.
Por el planeta, por nuestros hijos…",Message,Text Only,125,0,"Colonia Lindavista, México, Mexico",,,0,0,0,0,Odio
Instagram,https://www.instagram.com/p/CcwyR9mjnr7/,,4/25/2022 1:27 am,"𝚃𝙾𝙼𝙰𝚃𝙴𝚂 𝚅𝙴𝚁𝙳𝙴𝚂 𝙵𝚁𝙸𝚃𝙾𝚂 – Flannie Flagg

☼ Novela publicada en 1987 de capítulos cortos y cuya narrativa nos sitúa en dos líneas temporales diferentes, un pasado y un presente, unidos por las vivencias de una de las protagonistas. La autora combina diferentes narradores e intercambios de época a través capítulos fechados y boletines semanales que logran envolvernos en este entrañable relato.

☼ La historia nos presenta a Evelyne Couch, una ama de casa sin grandes expectativas ni sueños, quien atraviesa una crisis existencial e incluso tiene pensamientos suicidas. Su vida sufrirá una metamorfosis y dará un giro inesperado el día que conoce a Ninny Threadgoode, una anciana que reside en el mismo asilo que su suegra, y quien la ayudará a salir del pozo en el que se encuentra contándole sus vivencias de juventud en el Café Whistle Stop.

Ambientada en Birmingham durante la época de la Gran Depresión aborda, a través de todos su personajes,  temas muy interesantes como el machismo, la violencia de género, el racismo en toda sus escalas, el lesbianismo a través de la relación de dos de sus protagonistas ( Idgie y Ruth), la situación de los trabajadores temporeros, la falta de sustento y de alimentos  tras la crisis y, con dotes de humor y picaresca, se retrata la menopausia a través de la evolución del personaje de Evelyn hasta conseguir su propio empoderamiento.

☼ En mi opinión es una novela entrañable, que te empuja de lleno a todos los espacios temporales que se describen, con temática diversa y con personajes cuya mentalidad me ha resultado muy avanzada para su época. La autora logra envolverte de tal manera en la novela que vives cada situación como si estuvieras presente, el aroma del café, el sonido de los trenes e incluso la voz de Ninny. 

LC junto con mi adorable nurias82 que hemos disfrutado muchísimo. Por cierto, al final del libro, la autora nos regala unas deliciosas recetas culinarias que deben de estar buenísimas!

#tomatesverdesfritos #flannieflagg #idgiethreadgoode #friedgreentomatoes #lgtb #racismo #racism #bookstagram #bookstagramespaña #megustaleer #leoyrecomiendo #leoyreseño #rbacoleccionables #rbalibros #rba",Message,Photo,0,48,,,,42,0,6,0,
