Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Gender,Age,Likes,Dislikes,Comments,Shares,Theme
Facebook,https://www.facebook.com/633767657076047/posts/1371316763321129/?comment_id=1371323436653795&reply_comment_id=1371500839969388,Unknown Profile,2/15/2022 5:53 pm,"Isaaku Aruneka , repito, el racismo tiene un significado específico el cual ya expliqué dos veces.  Cualquier persona que estudia estos temas te dirá lo mismo.  Puedes decir que la persona tiene prejuicios, que generaliza, que es xenofóbico, que “tiene odio en su corazón” (como diría la gente cursi), y hasta que es nacionalista.  Sin embargo, no se puede decir que la persona es racista si no es parte de un grupo racial favorecido por la sociedad.  Es decir, si la persona es indígena y tiene una mala percepción de los blancos, a eso no se le puede llamar racismo porque los indígenas no son favorecidos sobre los blancos.  Para que algo sea racista, debe haber una ventaja estructural, según los privilegios que la sociedad otorga.",Mention,Text Only,0,0,,,,0,0,0,0,
Facebook,https://www.facebook.com/633767657076047/posts/1371316763321129/?comment_id=1371323436653795&reply_comment_id=1371496049969867,Unknown Profile,2/15/2022 5:38 pm,"Roi Lpz odiar a alguien o algo por su origen o raza es racismo, si lees la publicación de la página (que supuestamente) esta contra el racismo te daras cuenta de la incongruencia, aparte perder el tiempo en ese hecho es cosa de acomplejados pues sucedió hace mas de 500 años nosotros no somos y los pueblos indígenas actuales no esos pueblos indígenas y los españoles de hoy no son esos españoles de hace cientos de años",Mention,Text Only,0,1,,,,1,0,0,0,
Facebook,https://www.facebook.com/633767657076047/posts/1371316763321129/?comment_id=1371323436653795&reply_comment_id=1371493843303421,Unknown Profile,2/15/2022 5:32 pm,"El nacionalismo es otra cosa, y no se le puede llamar “racismo”.  Racismo tienen un significado específico, que es el que te acabo de comentar.  ¿Quieres hacer un argumento en contra del nacionalismo?  ¡Adelante!  No obstante, a eso no se le puede llamar “racismo”.  Repito, para que sea racismo la persona que comete el acto debe pertenecer a un grupo racial que normalmente es favorecido por la sociedad, y las víctimas lo contrario. La blancura es lo que más se favorece en México y en casi todo el mundo.",Mention,Text Only,0,0,,,,0,0,0,0,
Facebook,https://www.facebook.com/633767657076047/posts/1371316763321129/?comment_id=1371323436653795&reply_comment_id=1371490669970405,Unknown Profile,2/15/2022 5:24 pm,"Roi Lpz se tiran las estatuas indicando y recalcando la nacionalidad, eso es racismo, aparte los mexicanos tambien hemos hecho cosas atroces pero por alguna razon no nos damos cuenta, pues todas las vejaciones a los pueblos indígenas desde 1821 son culpa nuestra",Mention,Text Only,0,1,,,,1,0,0,0,
Twitter,https://twitter.com/Ignacio59724533/statuses/1493707411340812291,Ignacio59724533,2/15/2022 5:02 pm,jgnaredo Un resentido amargado,Mention,Text Only,27,0,Mexico,Men,,0,0,0,0,Backlash
Twitter,https://twitter.com/christianfier20/statuses/1493706161916366850,christianfier20,2/15/2022 4:57 pm,eastonjamie Mas respeto con mendy  españoles racistas https://t.co/nCWW4woY0W,Mention,Photo,282,2,"Virginia, United States",,,0,0,2,0,
Twitter,https://twitter.com/Edys53/statuses/1493702405749452813,Edys53,2/15/2022 4:42 pm,"leon2zempo1 @mariscalFIsabel A mi me vale si es acomplejado, lo que me importa es que no ha hecho nada + que hacer pendejadas como pelearse, no ha resuelto abasto de medicamentos, la inflación sube, inseguridad crece, que vaya a Zacatecas, Colima, Quintana Roo y ponga orden, solo va donde se le arrastran",Mention,Text Only,170,0,"Colonia del Valle, Mexico City, Mexico",,,0,0,0,0,
Facebook,https://www.facebook.com/633767657076047/posts/1371316763321129/?comment_id=1371323436653795&reply_comment_id=1371451079974364,Unknown Profile,2/15/2022 3:54 pm,"Isaaku Aruneka La estructura racista producto del sistema de castas colonial persiste todavía.
Vaya a Polanco o encienda su televisor para comprobarlo.",Mention,Text Only,0,0,,,,0,0,0,0,
Twitter,https://twitter.com/EduardoNaresR/statuses/1493680406138273794,EduardoNaresR,2/15/2022 3:15 pm,"Clasista 
Racista
Homófoba
Agresiva
Violenta

Esto es @SandraCuevas_. 

Una tristeza para la @AlcCuauhtemocMx. En tan pocos meses de gestión, la oposición se ha dejado exponer por lo que es: una madriguera de miserias humanas. https://t.co/ISXx6fbH6L | QT: Esto denuncia un policía de la CDMX:

“La alcaldesa Sandra Cuevas, de manera furiosa, nos dijo que ella nos pagaba, que éramos traidores y pocos huevos”. #enPunto 📺  

https://t.co/k82UQdZ87l",Message,Link,423,5,"Magdalena Contreras, Mexico City, Mexico",Men,,4,0,1,0,Perfilamiento racial
Twitter,https://twitter.com/alfredodf63/statuses/1493680215293317128,alfredodf63,2/15/2022 3:14 pm,carlocasno11141 @TenochHuerta @carlocasno11141 muestra viva del clasismo wannabe aspiracionista racista que define al conservadurismo rancio y maloliente de este país,Mention,Text Only,229,1,"Venustiano Carranza, Mexico City, Mexico",Men,,0,0,1,0,
Twitter,https://twitter.com/maocita77/statuses/1493662595185885186,maocita77,2/15/2022 2:04 pm,"DbendanaC @Unodien @Becoamore Analizando. 🤔No hay espacio para Guararí, Terraza ni El Bajo de los Molinos. Osea los de Heredia lo oyen desde afuera 😓la discriminación",Mention,Text Only,1606,6,Costa Rica,Women,,3,0,3,0,
Twitter,https://twitter.com/francis_jarquin/statuses/1493653583895711756,francis_jarquin,2/15/2022 1:28 pm,"Becoamore Escucha al conejo malo y dice “clasista” 
Fijo lo busco en internet…",Mention,Text Only,204,3,Costa Rica,Men,,3,0,0,0,
Twitter,https://twitter.com/arandascris/statuses/1493650818016423945,arandascris,2/15/2022 1:18 pm,"Este wey se va a cagar cuando sepa que a los güeros de rancho acá en Jalisco y a los menonitas de Chihuahua nos hacen bullying al por mayor. Hay que salir de la Roma y la condesa pinche prieto. https://t.co/p22u0yirFP | QT: Pero acá la blanquitud despreciando esa música hasta que venga alguno de su clan a cantarlo para validarlo.
Para luego hacer discos y ""éxitos"" con música con la que ni se identifican. https://t.co/RkxZUyAaA1",Message,Link,514,0,"Medina, Guanajuato, Mexico",Women,,0,0,0,0,Odio
Facebook,https://www.facebook.com/633767657076047/posts/1371316763321129/?comment_id=1371323436653795&reply_comment_id=1371378166648322,Unknown Profile,2/15/2022 1:01 pm,"Isaaku Aruneka, ¿y tirar estatuas que glorifican un pasado atroz es racista por?  🙄  Para que algo sea racista, la persona que comete el acto tiene que pertenecer a un grupo racial favorecido por la sociedad, más que el afectado.  Denunciar el racismo o un pasado racista no es racismo.  🤦🏽‍♂️",Mention,Text Only,0,0,,,,0,0,0,0,
Twitter,https://twitter.com/sbassi/statuses/1493635634090500097,sbassi,2/15/2022 12:17 pm,acepin29 @jdoedoe101101 @mateosalim11 @laderechadiario el racismo sistémico o institucional no se define por cómo votan los ciudadanos.,Mention,Text Only,3266,1,"Berkeley, California, United States",,,0,0,1,0,
Twitter,https://twitter.com/Menresa/statuses/1493633214996312067,Menresa,2/15/2022 12:08 pm,"Un indio quiere llorar
Pero se aguanta las ganas... 🎵🎶🎵🎶 #vistima #quierellorarquierellorar #florecita https://t.co/a7JecYeZdo",Message,Photo,4708,19,"Guamuchil, Sinaloa, Mexico",Women,,15,0,0,4,"Backlash, Origen cultural"
Twitter,https://twitter.com/Onesta65277265/statuses/1493615801752039427,Onesta65277265,2/15/2022 10:58 am,"CarlosLoret Pinch... Clasismo,mientras seas blanquito se justifica q seas rata ,pero morenos no pueden vivir mejor que una rata blanca . https://t.co/La9hMVfg1O",Mention,Photo,951,0,"Ciudad Lopez Mateos, México, Mexico",,,0,0,0,0,Odio
Twitter,https://twitter.com/userxbox117/statuses/1493614909699076097,userxbox117,2/15/2022 10:55 am,"abhandall @estarc62 Orale !!!! Un wey de la 4t diciéndome naco !! Creía que la 4t llegó para acabar con el clasismo, chin, al final el naquete eres tú.
""Alumno"" jajajaja así te decía tú tío vea ??",Mention,Text Only,5,1,"Coyoacan, Mexico City, Mexico",,,0,0,1,0,Odio
Facebook,http://www.facebook.com/633767657076047/posts/1371312759988196,Racismo_MX,2/15/2022 10:50 am,"Michoacán: Purépechas tiran estatua de españoles; detienen a 24 y bloquean carreteras | Los purépechas se han opuesto a las estatuas desde que fueron erigidas en 1995 en Morelia, la capital del estado occidental de Michoacán, y han solicitado en varias ocasiones que sean retiradas. | 🚨 Derribar estatuas no cambia la historia, pero sí nos hace verla con más claridad.

Para erradicar el racismo, hoy más que nunca debemos ver la historia de manera crítica y no disociarla de la acción política. 

Aplausos a lxs compxs purépechas 👏🏽👏🏽👏🏽

https://www.sinembargo.mx/14-02-2022/4124240",Message,Text Only,0,75,,,,62,0,4,9,
Instagram,https://www.instagram.com/p/CaAOhaiOAdy/,,2/15/2022 10:48 am,"Integrantes del Consejo Supremo Indígena de Michoacán derribaron el monumento ‘Los constructores’, ubicado en la ciudad de Morelia, como una protesta ante el racismo y discriminación que sufren los pueblos originarios en el país.

La obra representaba a Fray Antonio de San Miguel, un obispo de la época colonia, y a un ingeniero dando órdenes a dos indígenas durante la construcción de un acueducto. Uno de los indígenas va cargando una pesada losa, mientras el otro está martillando una piedra.

El monumento había sido colocado en 1995 y, de acuerdo con el diario La Jornada, desde su inauguración había sido señalado como ofensivo y representativo del genocidio español.

Más info y videos 👉 SDPnoticias.com #sdpnoticias #sdp",Message,Photo,0,337,,,,314,0,23,0,
Twitter,https://twitter.com/erabell/statuses/1493592795357011974,erabell,2/15/2022 9:27 am,Las injusticias del racismo del sistema🙁. https://t.co/I6YSuXisp8 | QT: Imaginate que te roben 44 años de tu vida por ser negro. https://t.co/eQIUUTIRcd,Message,Link,167,1,"Galateo, Puerto Rico, United States",Women,,1,0,0,0,
Twitter,https://twitter.com/mrigual/statuses/1493591865588912129,mrigual,2/15/2022 9:23 am,"Atte: El güey que más explota y prostituye su color de piel.

Escribes como si te tuvieran encerrado en un calabozo, estás bien cabrón 🤣🤣🤣🤣. https://t.co/dYZkTT4sKF | QT: ¡Gente con poder e influencia poniendo su privilegio para denunciar el racismo y apoyar la lucha antirracista en el Super Bowl!
¿Será que algún día veremos a nuestra élite artística y cultural hacer lo mismo?
¿O sólo se suman cuando es en EUA y no cuestiona sus privilegios?",Message,Link,459,2,"Monterrey, Nuevo León, Mexico",Men,,0,0,1,1,
Instagram,https://www.instagram.com/p/CaAEnZhu39y/,,2/15/2022 9:22 am,"🇧🇷 GABIGOL CONTRA EL RACISMO

✊🏾El jueves pasado el Flamengo le ganó 2 a 1 al Audax Angra, y gabigol festejó el gol con el puño en alto, como mensaje en contra del racismo, después de que en el clásico contra el Fluminense fuera llamado ""mono"" por un hincha rival. 

🗣️ Luego de los insultos racistas en el clásico, Gabigol hizo un descargo que decía: ""¿Hasta cuándo? ¿Hasta cuándo ocurrirá esto sin que nadie sea sancionado? Jamás me silenciarán, es inadmisible que pasemos por eso. Tengo orgullo de mi raza, orgullo de mi color""

📺 Al otro día de haber festejado el gol contra el Audax declaró en una entrevista: ""No es solo fútbol, ​​es algo que todos deberíamos entender que no debería existir tal cosa. Y me alegré mucho por el gol de ayer y por celebrarlo de esta manera.""

💬 Gabigol habla de racismo invisible, y hace referencia a un racismo estructural que se pronunció en los últimos días en Río de Janeiro: a su insulto, se suma el linchamiento de un refugiado congoleño y el asesinato de un joven negro por su vecino, hechos que conmocionó al país. 
.
.
.
#gabigol #racismo #flamengo #fluminense #naoracismo #riodejaneiro #futebol #futbol #futbolrebelde #soccer #politica #blacklivesmatter #brasileirao #brasil #forabolsonaro #racism #againstracism #flu #fla",Message,Photo,0,553,,,,549,0,4,0,
Twitter,https://twitter.com/JulioMoraVilla2/statuses/1493590721017925640,JulioMoraVilla2,2/15/2022 9:19 am,"aaaseque Ni se sabía que existía y cuando se le escucha hablar es para leer un discurso a los gritos y demostrar que es racista hasta la médula.
Siguiente paso: adhesión a Mr. C.",Mention,Text Only,733,12,Costa Rica,Men,,11,0,0,1,
Twitter,https://twitter.com/YmPaulino/statuses/1493584673787850755,YmPaulino,2/15/2022 8:55 am,"sisk110 Jajajaj en serio estoy jodido?? Vaya vays  que acomplejado eres  sorpresas te puedes llevar, al atacar ese punto quieres gritar que te cala la pobreza que en algún momento tu familia estuvo sumida o está y hoy tu “pudiente” Dios te saca del hoyo y ya te crees sanson pff 🤷🏻‍♂️sonson.",Mention,Text Only,5,0,"Santa Catarina, Nuevo León, Mexico",Women,,0,0,0,0,
Twitter,https://twitter.com/LibertyAndFree4/statuses/1493559308788903946,LibertyAndFree4,2/15/2022 7:14 am,"SenTedCruz RACISMO IN AMERICA; En 2021, legislaturas estatales presentaron 54 proyectos “destinados a restringir la enseñanza y la capacitación en las escuelas K-12 y las agencias e instituciones estatales” que “tienen como objetivo las discusiones sobre raza, racismo, género y  historia,"" https://t.co/DkZpmb42w9",Mention,Photo,327,0,"Miami Beach, Florida, United States",Women,,0,0,0,0,
Twitter,https://twitter.com/LibertyAndFree4/statuses/1493557674012815361,LibertyAndFree4,2/15/2022 7:07 am,"marcorubio RACISMO IN AMERICA; En 2021, legislaturas estatales presentaron 54 proyectos “destinados a restringir la enseñanza y la capacitación en las escuelas K-12 y las agencias e instituciones estatales” que “tienen como objetivo las discusiones sobre raza, racismo, género y  historia,"" https://t.co/CHW8H5aHrR",Mention,Photo,327,5,"Miami Beach, Florida, United States",Women,,4,0,0,1,
Twitter,https://twitter.com/donjuanramon/statuses/1493503386615963649,donjuanramon,2/15/2022 3:32 am,"Estos texanos ya se robaron todo el oxigeno de las comunidades indigenas, Texas debe pedir una disculpa https://t.co/dN1W3TuRXW",Message,Video,1,0,"Texas, United States",,,0,0,0,0,
Twitter,https://twitter.com/rlomeli0410/statuses/1493460229916352512,rlomeli0410,2/15/2022 12:40 am,"Milenio Ese pendejo no es México, es una pena para nosotros es un imbecil resentido  capaz de haber matado a su propio hermano de niño imagínense de anciano y estando demente",Mention,Text Only,33,0,"Xochimilco, Mexico City, Mexico",Men,,0,0,0,0,Backlash
Twitter,https://twitter.com/VilchisJuan1/statuses/1493455974241546241,VilchisJuan1,2/15/2022 12:23 am,"futpicante cobarde 🤬 ladrando como perro de azotea @rgomezjunco 
Y cerdosperiodistas frustrados y acomplejados. Desgarrandose la piel. Y tragando del @ClubAmerica  en sus Análisis. @UpalabraMX  @futpicante @Faitelson_ESPN  @ruubenrod y la cascarita @joserra_espn",Mention,Text Only,41,0,"Santa Rosa Jauregui, Querétaro, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/sbassi/statuses/1493434935322963968,sbassi,2/14/2022 11:00 pm,"jdoedoe101101 @mateosalim11 @laderechadiario las 2 cosas son ciertas, hay racismo como en todos lados y además hay racismo institucional, que es que está incorporado en las leyes, la justicia, la salud y hasta en el diseño de los barrios.",Mention,Text Only,3266,3,"Berkeley, California, United States",,,1,0,2,0,
Twitter,https://twitter.com/sbassi/statuses/1493409511398248450,sbassi,2/14/2022 9:19 pm,"jdoedoe101101 @mateosalim11 @laderechadiario EEUU es una sociedad racista, el sistema imperante es el racismo.",Mention,Text Only,3266,12,"Berkeley, California, United States",,,4,0,8,0,
Twitter,https://twitter.com/JuanPeroza1/statuses/1493393301751443457,JuanPeroza1,2/14/2022 8:14 pm,"ronald_sanabria @JoseGasspar Saludos, pero no es el indio, es la flecha. Saludos nuevamente",Mention,Text Only,276,1,"Holden Heights, Florida, United States",Men,,1,0,0,0,Origen cultural
Twitter,https://twitter.com/MarianoC12/statuses/1493377142868037640,MarianoC12,2/14/2022 7:10 pm,"Para quienes admiramos el esfuerzo, de un extranjero que no habla castellano, hablando nuestro idioma, sí, admiramos eso. Para quién es un racista, se burla y hasta le cae pesado. https://t.co/8fD8rJuAA7 | QT: ¿ Tengo una duda... tendremos el acento tan bonito cuando hablamos inglés o francés, siendo nativos del idioma español? 
...pq escuchar a un francés hablando español fluido es un escándalo...🙃...❤️",Message,Link,671,1,"Paradise Heights, Florida, United States",Men,,0,0,1,0,
Twitter,https://twitter.com/casso117/statuses/1493375158618370048,casso117,2/14/2022 7:02 pm,"JosCord75258493 @RaulGtzNR Ches chairo's tan pendejos, no se le quita lo amargados, resentidos y acomplejados, fiel reflejo de su padrote!",Mention,Text Only,25,0,"Naucalpan de Juarez, México, Mexico",,,0,0,0,0,Backlash
Instagram,https://www.instagram.com/p/CZ-g3s9uYsk/,,2/14/2022 6:50 pm,"🔺El movimiento masivo Black Lives Matter volvió a tomar fuerza a partir del asesinato de George Floyd a manos de la policía, en 2020.

🔺Desde el 2016, el que era mariscal de campo de los 49ers de San Francisco, Colin Kaepernick se solidarizó con el movimiento al arrodillarse durante el himno nacional antes de los partidos de la NFL.

🔺De ese gesto de solidaridad siguieron más y en distintos rubros del deporte estadounidense y del deporte mundial, inclusive las demostraciones de apoyo llegaron desde el ámbito artístico. 

🔺Un gesto que, a ojos de los monopolios del espectáculo y los ricos de la NFL, no será bien visto pues politizar el deporte y el espectáculo nunca les favorecerá en su ordenamiento capitalista de explotación y opresión. El racismo y la brutalidad policíaca que siguen siendo cotidianos en Estados Unidos.

#SuperBowlLVI #Eminem #ColinKaepernick #NFL #BlackLivesMatter #GeorgeFloyd #BlackOutTuesday #EEUU #BLM #racismo",Message,Photo,0,556,,,,546,0,10,0,Perfilamiento racial
