Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Likes,Dislikes,Comments,Shares,Theme
Instagram,https://www.instagram.com/p/Cd1i9TspYoq/,,5/21/2022 6:21 pm,"Josefina, 
Turbo, febrero 25, 2022

Despues de 25 años de haber sufrido el destierro,  el asesinato y el despojo de gran parte de su territorio, en la llamada Operacion Genesis (Operacion militar conjunta ejecutada por fuerzas del Ejercito Nacional, la Fuerza Aerea y grupos armados ilegales narcoparamilitares entre el 24 y el 27 de febrero de 1997 en el area del rio Salaqui y el rio Truando,  Uraba), las víctimas, en su mayoria afrodescendientes, como anualmente lo vienen haciendo, reclaman una justicia restaurativa que compense de manera integral los daños individuales y colectivos, inflingidos por el Estado.
***
.

Hoy se celebra en Colombia la abolición de la esclavitud.

Hace 171 años, en 1851, se abolio la esclavitud de quienes de manera brutal y salvaje fueron secuestrados y traficados como animales para trabajar en la mineria y en las haciendas de grandes latifundistas de la época, pero lo que no se hizo fue la abolición de la herencia del colonialismo esclavista en la cultura de la sociedad mestiza colombiana. Hoy entre otras enfermedades colectivas, el Estado y la sociedad colombiana padecen de racismo estructural cronico hacia los hombres y mujeres afrodescendientes, por el color de su piel.  Y  que no decir del racismo hacia los pueblos indigenas...

#racismo #blackpeople #slavery #genocide #
#blakackandwhitephotography  #documentaryphoto #humanrights #visualanthropology #visualantropologia #blackisbeautiful #culture #bw #bwphoto #blacklivesmatter #racism #unitednationshumanrights #justiciapazcolombia",Message,Photo,0,15,,14,0,1,0,Género
Twitter,https://twitter.com/gerardoberumen/statuses/1528133255056175104,gerardoberumen,5/21/2022 5:58 pm,"PinzonAparicioE @jotajordi13 Ahí está  tu respuesta, culé resentido, la resaca del ceroPLETE",Mention,Text Only,1178,0,"Jiutepec, Morelos, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/Ulises_Perez_M/statuses/1528129157078601728,Ulises_Perez_M,5/21/2022 5:42 pm,Acá mi aportación a #ConLosRótulosNo en protesta por las políticas clasistas y autoritarias de la alcaldesa de Cuauhtémoc en su afán deschavetado por el “orden y la limpieza” 🙄 https://t.co/BDqDA1L7f3,Message,Photo,911,0,"Cuauhtemoc, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/Ulises_Perez_M/statuses/1528128245501239298,Ulises_Perez_M,5/21/2022 5:38 pm,Acá mi aportación a #ConLosRótulosNo en protesta a las políticas clasistas y autoritarias de de la alcaldesa de Cuauhtémoc en su afán deschavetado de “orden y limpieza”… https://t.co/GJLKEKxcg0,Message,Photo,911,0,"Cuauhtemoc, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/ConSaudade/statuses/1528120885026111488,ConSaudade,5/21/2022 5:09 pm,"MiloDBilbao @MariaElisaVelaz @Fedenavarrete Yo creo que en este asunto  de ""racismo""  deberían  leer más y tener menos ideologia. Para empezar  lee a la doctora María Elisa Velazco para que entiendas a que se refiere y me refiero. Cualquiera  que lea un poco demografía histórica y social sabría que la realidad es que 👇",Mention,Text Only,1734,0,"Colonia Lindavista, México, Mexico",0,0,0,0,
Twitter,https://twitter.com/brian_osnaya/statuses/1528115734886371329,brian_osnaya,5/21/2022 4:49 pm,g_garcia755 Woooow!! El clasismo y la estupidez juntos en unos tweets!,Mention,Text Only,32,0,"Cuauhtemoc, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/Gerardo35281481/statuses/1528113657112035328,Gerardo35281481,5/21/2022 4:41 pm,"Al CARAJO tu, los trivagos, tu familia, Morena, tu 4t y tu ching@d@ m@dre, que te crees miser@ble mediocre, resentido, vividor? Ya nos tiene hasta la m@dre, ojalá y el Karma tarde o temprano te haga pagar 😡🤬#AlCarajoLopez #AmloVeteAlCarajo #LopezBasuraPresidencial | QT: El pinche resentido social 
¿Y si mejor López Obrador se va adelantando a ""La Chingada""? 
Mejor lo afirmó https://t.co/h5oFxZ8rh5",Message,Text Only,799,26,"Medina, Guanajuato, Mexico",16,0,1,9,Backlash
Twitter,https://twitter.com/elencuellar/statuses/1528095128937807873,elencuellar,5/21/2022 3:27 pm,JLozanoA Racismo es cambiarse el nombre y apellido por uno extranjero.,Mention,Text Only,47,0,"Monterrey, Nuevo León, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/Cd1N6sbp5eX/,,5/21/2022 3:17 pm,"¿Es la raza un elemento de la identidad? ¿Forma parte la lucha política antirracista de las políticas de la identidad? A través de investigaciones históricas, notas autobiográficas y reflexiones teóricas, Haider recorre la reciente historia de las políticas de la identidad en relación con la raza para constatar que, a diferencia de su origen emancipador, las políticas de la identidad se han transformado en un elemento de desactivación y neutralización política en manos de las clases dominantes. De una forma provocadora y persuasiva al mismo tiempo, Haider aborda la discusión política en torno a las categorías de raza y clase. También en un intento de superar los eternos debates en torno a cuál de ambas categorías es más importante, apela a los ricos legados de la tradición radical negra, los estudios culturales británicos y los feminismos negros tanto para renovar la crítica a las políticas de la identidad, como para golpear con su mismo martillo la ceguera eurocéntrica y economicista de la tradición marxista. Lo que Haider nos propone es una nueva práctica política que su autor denomina «universalidad insurgente», una política de masas, solidaria y transfronteriza que vaya más allá del chovinismo daltónico y la ideología de la raza.

Autor: Asad Haider

Precio: $61,000

#librosdelacingla #ensayo #raza #supremacismoblanco #clase #antirracismo #racismo #politicasdelaidentidad",Message,Photo,0,1,,1,0,0,0,
Twitter,https://twitter.com/robertohcar/statuses/1528090725258338304,robertohcar,5/21/2022 3:09 pm,pablo_majluf después de opinar sobre el racismo en México. https://t.co/QKtb89xxMG,Mention,Photo,266,0,"Garza Garcia, Nuevo León, Mexico",0,0,0,0,
Twitter,https://twitter.com/Hugoseca1/statuses/1528090592915247104,Hugoseca1,5/21/2022 3:09 pm,"greyeyesblondie 4t es el mexicano mediocre, resentido y conformista",Mention,Text Only,178,0,"Colonia Lindavista, México, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/valberumen/statuses/1528089472130330624,valberumen,5/21/2022 3:04 pm,"Nuestro clasismo no tiene límites 😒🙄 | QT: Ese es Insurgentes Sur, Simba. Nunca debes ir ahí. https://t.co/SnFANY2HCJ",Message,Text Only,2582,0,"Colonia del Valle, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/SaulMadrigal5/statuses/1528088585559220226,SaulMadrigal5,5/21/2022 3:01 pm,"Que tristeza ver que “movimientos” como “poder prieto”, que por cierto solo sirve los intereses de “artistas” sin talento que usan la bandera de discriminación para conseguir proyectos, estén ganando terreno con movimientos válidos de derechos laborales",Message,Text Only,41,0,"Las Pintas de Arriba, Jalisco, Mexico",0,0,0,0,
Twitter,https://twitter.com/ese_once/statuses/1528085389591953409,ese_once,5/21/2022 2:48 pm,La convivencia del muralismo folclórico con este tipo de proyectos del Estado mexicano de la primera mitad del siglo XX muestra el racismo de pies a cabeza de Vasconcelos. https://t.co/7UYGrGIPkV,Message,Photo,611,0,"Miguel Hidalgo, Mexico City, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/Cd1GJPEIpxr/,,5/21/2022 2:09 pm,"#taldíacomohoy en 1947 un jurado de 12 hombres blancos declaran inocentes a 28 hombres también blancos del linchamiento y asesinato de Willie Earle, de piel negra.

El día 15 de febero, Willie Earle es acusado y arrestado por el asesinato a puñaladas del taxista Thomas Watson Brown, en Greenville, Carolina del Sur, en base a evidencias circunstanciales.
En la noche del 16 de febrero, un convoy de taxistas acuden a la cárcel donde estaba Willie Earle, consiguen su liberación por la fuerza y lo golpean, apuñalan y matan a tiros.

El gobernador del estado Storm Thurmond, ordena a la policía y FBI que realicen una investigación. Son interrogados más de 150 sospechosos, y 31 de ellos de los cuales 28 eran taxistas, son acusados del crimen. Muchos de los implicados firmaron en sus confesiones que el autor del asesinato había sido Roosvelt Carlos Hurd con una escopeta.
El juicio comienza el 5 de mayo, durará 2 semanas y contará con cobertura mediática. El juzgado estaba formado por 12 hombres blancos, y a los acusado se les permitió sentarse con sus familias, hecho que describió el The New Yorker como una escena de ‘picnic de iglesia’.
Los abogados que representaron a los acusados fueron John Bolt Culbertson Y Thomas A. Wofford, quienes posteriormente se convirtieron en senadores de los EEUU por Carolina del Sur. Durante el jucio, Culbertson sentenció que ""Willie Earle está muerto y desearía que más personas como él estuvieran muertos"".
 
En su artículo de The New Yorker la periodista Rebecca West explica que “Se sabe que los taxistas que se han metido en problemas de dinero los resuelven fingiendo que los pasajeros, a quienes describen como negros, les han robado su dinero para sacar provecho de los prejuicios raciales”.
La tarde del 21 de mayo, después de cinco horas y media, el jurado emite su veredicto de no culpabilidad de todos los cargos. El juez Robert Martin quien abandonó la sala sin agradecer al jurado su servicio, fue descrito como conmocionado y enojado ante tal sentencia.

#21mayo #racismo #Carolinadelsur #linchamiento #WillieEarle",Message,Photo,0,2,,2,0,0,0,Perfilamiento racial
Twitter,https://twitter.com/GerryUribe/statuses/1528072572750942209,GerryUribe,5/21/2022 1:57 pm,"pedroferriz3 @abrahamendieta Estás jodido pedorro ferriz, Abraham a demostrado más a amor a México que tú, pinche clasista de mierda.",Mention,Text Only,22,0,"Santa Rosa Jauregui, Querétaro, Mexico",0,0,0,0,
Twitter,https://twitter.com/elrayleon/statuses/1528069616140009473,elrayleon,5/21/2022 1:46 pm,"lajornadaonline @INEMexico @lorenzocordovav Y no tuvieron presupuesto para la consulta ciudadana pasada, pero para regalar su pudrición si hay dinero, mi dinero y el de todos los mexicanos, pinche racista de estiércol. Ira a poner ""YO GRAN JEFE TORO SENTADO""?",Mention,Text Only,39,0,"Ciudad Nezahualcoyotl, México, Mexico",0,0,0,0,
Twitter,https://twitter.com/spidery/statuses/1528069273138110464,spidery,5/21/2022 1:44 pm,"pablo_majluf El sistema de castas sigue prevaleciendo en México al menos en el plano ideológico, quién lo ignora lo fomenta y obtiene provecho de esa situacion, incluso.. engendran otra figura detestable:
El clasismo...
Ahí los tienes, clasistas y racistas criticando lo que fomentan...",Mention,Text Only,3101,0,"Ciudad Nezahualcoyotl, México, Mexico",0,0,0,0,
Twitter,https://twitter.com/carlesmonroy/statuses/1528067940628803587,carlesmonroy,5/21/2022 1:39 pm,"Esto es el PRD, el partido que se dice heredero de la socialdemocracia y la izquierda modernaeuropea™ | QT: Ilustrativo debate de @pablo_majluf con @HernanGomezB sobre racismo en México.

Pablo problematiza, matiza, particulariza; advierte contradicciones en sociedad diversa, compleja y con historia propia.

Discrepo y coincido en parte y tengo apuntes.

Hernan es simplón y panfletario",Message,Text Only,6968,0,"Colonia del Valle, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/TiinValentin/statuses/1528063084794896386,TiinValentin,5/21/2022 1:20 pm,"En México no hay racismo porque Elena Loret era la más popular en su escuela 🤡 💅🏾 | QT: @alex_villar @pablo_majluf Por qué son tan acomplejados? Se te nota lo acomplejado y resentido cañón.  Y no, no soy blanca. Soy morena, pero jamás he sufrido por ello. Al contrario. ¿Quién crees que era la más popular entre las amigas??",Message,Text Only,1209,0,"Cuauhtemoc, Mexico City, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/al312000/statuses/1528060816934817792,al312000,5/21/2022 1:11 pm,ReginadelC por racistas y clasistas....,Mention,Text Only,35,0,"Magdalena Contreras, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/CescCorrea/statuses/1528056877896056832,CescCorrea,5/21/2022 12:55 pm,viajero9041 @PPmerino @HernanGomezB Ahh entonces el racismo es nuevo en México? O cómo?,Mention,Text Only,897,0,"Cuauhtemoc, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/BjRelaciones/statuses/1528056179573792771,BjRelaciones,5/21/2022 12:52 pm,"violevy @xime_garmendia @BellasArtes19 Esto son frívolos, pretenciosos, racistas, clasistas mamones etc etc... Eso son..... https://t.co/jPe9lFnlMn",Mention,Photo,175,0,"Iztacalco, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/josecruzcatorce/statuses/1528056171751432193,josecruzcatorce,5/21/2022 12:52 pm,"INEMexico El INE Resentido por que desaparecerá, no es confiable: Nunca lo ha sido.
#INEesOposición",Mention,Text Only,5511,0,"Coyoacan, Mexico City, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/MrCanciller/statuses/1528049487876431872,MrCanciller,5/21/2022 12:26 pm,"Te corroe la envidia...
Eres un bien resentido 
E insignificante.

Sigan... Continúen... | QT: Parece que la 4T quiere recuperar Texas! Y por lo pronto sus más “austeros y patriotas ya empezaron a adquirir propiedades allá!",Message,Text Only,1139,0,"Tlalpan, Mexico City, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/Pa_Corleone/statuses/1528046160182640647,Pa_Corleone,5/21/2022 12:12 pm,Pinches Ratas... y hocicones..4T..ranzas | QT: @MariettoPonce Ahí está la que dice que somos RACISTAS por no querer en nuestro país “médicos cubanos” @yeidckol nunca la hemos visto de shopping en CUBA 🇨🇺 😒 https://t.co/hurGPFLceP,Message,Text Only,702,0,"Miguel Hidalgo, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/palomasphora25/statuses/1528044731816722432,palomasphora25,5/21/2022 12:07 pm,"Julio Menchaca llama a dejar atrás al clasismo en Hidalgo

@juliomenchaca_ 👨🏻‍🦱 #Tulancingo #JuntosHacemosHistoria ⭐✔🤎 #Elecciones2022 2️⃣0️⃣2️⃣2️⃣
«Nunca más esa cultura clasista, eso que nos separa como hermanos», externó el candidato Julio Menchaca 
https://t.co/1GiyeDLgAC",Message,Link,1304,0,Mexico,0,0,0,0,
Instagram,https://www.instagram.com/p/Cd01tWoOdz2/,,5/21/2022 11:45 am,"¿¿Cuándo saldrá racismo 4?? 🤨
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#hola #memes #racismo #shitpost #racismo2 #tengosida #oksientiendo #momos #shitpostespañol #memesenespañol #memesespañol #imagenderisa #humor #parati #mbti #horoscopo #tipicodesanitario #infp #entp #intp #arribaelnecaxa",Message,Photo,0,8,,8,0,0,0,
Twitter,https://twitter.com/TVAzteca_BC/statuses/1528029551783051271,TVAzteca_BC,5/21/2022 11:06 am,"El CV ciego es una forma de reclutar a personas para un puesto de trabajo sin dar pie a la discriminación. 

https://t.co/4AQ3WJguCS",Message,Link,474,0,"Las Delicias, Baja California, Mexico",0,0,0,0,
Twitter,https://twitter.com/Cecilia66090812/statuses/1528028378871250946,Cecilia66090812,5/21/2022 11:02 am,"Cherry_Bomb_bom @MarcoAlbanesS @EugenioDerbez A mí me divierten las películas de Adam Sandler, nada más. Lo que hace Eugenio Derbez me parece aburrido y para imbéciles, además lleno de mensajes clasistas.",Mention,Text Only,215,0,"Magdalena Contreras, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/Martinssaurio/statuses/1528025485573242882,Martinssaurio,5/21/2022 10:50 am,"Lo bueno: Cantaron Synthetica (una de mis canciones favoritas de toda la vida), Sick Muse, Gimme Simpathy 

Lo malo: No cantaron Combat Baby o The Shade :(

Lo malísimo: vendían pura chela Indio 🤮",Mention,Text Only,324,0,"Coyoacan, Mexico City, Mexico",0,0,0,0,Origen cultural
Twitter,https://twitter.com/ALEX_OBREGON12/statuses/1528017649187246080,ALEX_OBREGON12,5/21/2022 10:19 am,Wey que resentidos se escuchan los madridistas por lo de mbappe…,Message,Text Only,456,0,"Morelia, Michoacán, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/CarmenB93619935/statuses/1528016795277434880,CarmenB93619935,5/21/2022 10:16 am,VengaLaAlegria @Ariscazares Lamentable q Belinda todavía se haga víctima y le diga Naco al galán q le saco todos los millones solo el anillo costo tresullones de dólares!,Mention,Text Only,17,0,"Naucalpan de Juarez, México, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/roogomezr/statuses/1528008854071656449,roogomezr,5/21/2022 9:44 am,"La vergüenza es porque la primera persona que vio Martha fue a una ridícula clasista y la segunda persona que se fue a encontrar fue a este maricón vulgar… 

Al menos la hice reír y me dijo mucho gusto 😊

Te quiero Martha ❤️💙",Mention,Text Only,1438,0,"Colonia del Valle, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/gasfransol/statuses/1528007535692611584,gasfransol,5/21/2022 9:39 am,"_ryo_hermoso 🙋🏻

Menos aún un resentido desquiciado",Mention,Text Only,384,0,"Casa Blanca, Puebla, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/ricciegrr/statuses/1528005317610684416,ricciegrr,5/21/2022 9:30 am,"bta_Demian Una bola de resentidos fracasados, fingen trabajar desde las 5am, unos usan el metro un par de estaciones para crear anticuerpos pero en sus giras usan recursos que no les corresponde, otro dejaro el tsuru porque el pueblo güeno dejó de defenderlos y ni hablar de las sectas.",Mention,Text Only,357,0,"Coyoacan, Mexico City, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/RalRamr83397189/statuses/1527999317721681921,RalRamr83397189,5/21/2022 9:06 am,"jcito007 Similar a lo que se decía La Iglesia En Manos de Lutero.
GOBIERNO NAL EN MANOS DE EXTRANGEROS RESENTIDOS CENTRO AMERICANOS Y MENTIROSOS NACIONALES INCOMPETENTES Y GUEVONES Y TRAIDORES",Mention,Text Only,4,0,"Colonia del Valle, Mexico City, Mexico",0,0,0,0,Backlash
